stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,12.35,105.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,48.5,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,139.04,25.33,0,0,0,0,0,11.09,0,0,0,0,0,3.43,0,0,0,0,0,0,0,0,0,0,0,66.82,107.12,0,0,48.98,0,0,5.15,0,0,0,0,0,0,0,0,0,0
 10-12,0,5.42,0,0,0,0,0,0,0,0,0,0,0,3.97,0,0,0,0,0,0,0,0,0,0,0,69.5,42.3,0,0,72.11,0,0,0,0,6.12,0,6.84,0,0,0,0,0,0
 14-21,0,0,3.99,4.59,14.52,0.81,0,2.52,0,0.87,0,0.93,2.13,0,0,1.01,0,0,0,0,2.97,1.27,0,0,2.14,153.92,13.13,3.67,2.04,1.03,0,0,0,6.31,8.13,0.89,1.78,59.72,0,0,5.09,0,3.49
 24-34,0,0,1.64,0,9.63,4.94,0,18.84,0,0.68,0,2.62,1.4,0,2.62,1.85,1.3,0,0.71,0,25.48,12.66,0,0,11.36,740.14,0.83,63.72,2.04,0,0,1.44,0,0,1.27,0,0,181.77,0,0,17.4,0,30.36
 36-46,0,0,0,0,4.68,0,0,59.98,0,0,0,30.41,0,0,0.88,4,12.63,0,3.34,0,94.4,10.02,0,0,3.31,1628.68,1.77,41.5,3.02,0,0,6.94,0,0,0,1.23,0,332.77,0,0,18.91,0,34.86
 48-58,0,0,0.54,0,10.54,2.76,0,278,6,0,0,129.26,0,10.34,0.42,0,0,18.68,0.79,0,52.35,22.38,0,0,3.53,2044.05,1.1,31.57,1.6,0,0,2.42,0,0,0,0,0,383.71,0,0,16.03,0,84.04
 60-70,0,0,2.05,0,13.5,1.56,0,909.72,0,0,1.17,176.19,1.44,4.12,1.61,12.21,0,5.91,0.71,8.95,56.88,33.49,0,0,1.41,3451.78,0,19.28,0.78,0,0,14.05,0,0,0,0,0,460.2,0.81,1.29,2.05,0,92.82
 72-82,0,0,7.83,0,13.19,10.21,0,895.69,0,5.31,4.61,155.11,1.28,1.61,1.95,11.54,0,11.12,2.32,5.37,20.22,71.6,0,1.82,5.27,2757.74,0,45.34,6.34,0,1.4,7.72,0,0,0,3.15,0,298.62,1.43,3.34,18.31,1.5,74.78
 84-94,0,0,3.45,0,18.63,11.89,0,692.08,0,2.26,0,108.98,4.33,2.11,0.79,2.17,0.67,3.99,2.27,0,69.58,40.33,3.12,1.8,1.87,1777.91,0,31.76,10.61,0,0,22.25,0,0,1.85,0,0,230.75,4.26,0,6.73,7.07,57.78
 96-106,0,0,4.81,0,20.08,31.27,0.6,563.5,0,0.89,0.64,85.05,2.37,0,5.37,6.14,0,2.98,10.86,6.67,24.13,32.13,0,4.57,0.85,1676.89,0,37.13,3.63,0,1.45,20.23,3.39,0,0,0,0,102.99,15.76,2.88,12.34,3.49,63.39
108-118,0,0,3.46,0,25.17,9.28,0,536.55,0.56,1.56,1.05,91.96,13.65,0,3.28,3.84,3.52,16.27,3.21,0,39.49,68.06,0,0,6.87,2270.3,0.77,20.35,4.29,0,2.85,12.85,0,0,0.53,0,0,151.35,16.83,0,19.13,2.12,47.43
120,1.19,0,0,0,23.43,2.33,0,594.47,0,0,0,75.34,13.95,0,0,11.75,0,4.06,8.25,9.22,24.01,37.98,0,9.54,3,3672.58,1.94,23.5,8.73,0,4.48,6.52,0,0,0,0,0,197.48,39.17,0,15.97,0,29.77
