stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,67.87,781.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.51,0,0,0,0,0,0,0,0,0,0,0
  5-6,44.63,855.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.86,7.94,0,0,35.29,0,16.69,0,0,0,0,0,0,0,0,0,0,0
  7-9,47.41,56.82,0,71.34,0,5.98,0,114.55,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,955.39,48.23,0,0,309.51,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,77.32,0,90.24,0,4.44,0,67.81,0,0,0,0,0,9.46,0,0,0,0,0,0,0,0,0,0,0,1417.02,74.43,0,0,524.69,0,0,0,4.61,52.85,0,11.01,0,0,0,0,0,0
 14-21,0,0,0,4.72,61.72,12.27,0,14.54,0,0,0,33,0,0,2.48,0,2.87,0,0,0,1.69,26.62,0,0,15.01,292.48,6.32,2.74,2.92,16.44,0,6.82,0.9,56.16,4.88,2.09,34.91,116.34,0,0,3.25,0,0
 24-34,0,0,2.65,0.68,23.82,3.23,0,49.41,0,1.34,1.29,26.72,0.66,0,0,0,0.77,0,2.58,0,1.84,59.86,0,0,16.47,875.16,1.35,27.88,11.5,0,0,5.88,0,1.72,2.51,0.95,9.23,258.23,0,0,8.99,0,0
 36-46,0,0,0.85,0,8.37,1.12,0,110.06,0,0,2.7,28.09,3.37,0,0.65,0,0,0.91,0,0.66,0,67.13,0,0.72,8.31,803.05,5.3,12.82,3.16,0,0,22.34,0,0,1.66,0,0,153.42,0,0,0.91,0,0.57
 48-58,0,0,0,0,4.8,0,0,211.68,0,0,0,43.91,5.67,0,0,0,0.44,0,7.57,1.02,4.23,45.68,0,0.57,6.13,616.72,0,10.29,2.84,0,0,10.62,0,0,0,0,0,127.66,0,0.61,3.3,0,1.57
 60-70,2.52,0,0.65,0,6.62,2.89,0,349.42,0,6.88,3.65,38.53,0.62,0,0,0.6,0,0,1.63,0,0.95,61.69,0,1.5,4.75,590.12,0,14.84,6.2,0,1.37,12.34,0,0,1.27,0,0,124.53,0,0.9,2.37,0,12.64
 72-82,0,0,0,0,8.54,7.57,0,222.58,0,6.2,2.06,51.08,1.69,0.6,0.93,6.58,1.23,0,1.44,0,0.49,87.06,0.66,5.8,8.34,448.08,0.5,7.04,10.03,0,0,7.19,0,0,0.97,0,0,97.09,1.21,1.14,5.13,2.03,5.89
 84-94,0,0,0,0,9.39,15.27,0,194.77,0,1.22,1.4,42.36,3.51,0,0,3.46,1.6,2.7,0,0.58,2.28,63.15,0,4.97,11.68,287.38,0,8.73,6.36,0,2.48,19.52,0,0,0,0,0,79.78,0,1.03,13.31,0,1.5
 96-106,0,0,0,0,13.03,22.9,0.71,143.81,0,0.8,0.8,37.22,0.74,0,0,1.91,0.92,1.25,3.08,4.97,0,41.06,0,7.2,7.85,276.17,0,32.73,11.49,0,1.33,13.86,0,0,1.71,0,0,19.8,0,0.94,6.77,1.35,1.21
108-118,0,0,0.8,0,12.14,13.43,0.55,181.91,4.79,0.42,10.83,38.33,4.12,0,0,0.49,0.87,4.23,4.19,0.91,0,132.22,6.78,1.9,10.6,428.7,0.93,12.22,11.23,0,2.53,18.49,0,0,0.61,0,0,17.72,0.43,4.91,7.61,4.19,0.85
120,0,0,0,3.17,23.69,28.61,0,93.49,0,10.37,4.21,107.1,1.19,0,1.54,0,3.73,0,1.54,0,0,78.25,0,4.29,6.46,447.22,0,76.71,16.23,0,1.79,15.63,0,0,0,0,0,54.86,1.1,2.35,3.64,0,0
