stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,124.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,30.74,168.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,8.69,22.66,0,37.92,0,0,0,50.47,0,0,0,0,0,15.01,0,0,0,0,0,0,0,0,0,0,0,440.85,18.08,0,0,121.11,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,11.32,0,40.69,0,0,0,10.13,0,0,0,0,0,8.49,0,0,0,0,0,0,0,0,0,0,0,753.48,42.91,0,0,267.36,0,3.1,6.79,4.75,33.32,0,0,0,0,0,0,0,0
 14-21,0,0,0,4.13,117.48,19.22,0,10.15,0,0,0,5.45,2.66,3.83,0,0,5.36,0,0,0,0.86,33.8,0,0,11.28,149.77,11.73,6.08,1.68,8.95,0,9.61,0,40.23,0.85,5.07,17.37,71.81,0,0,6.23,0,0
 24-34,0,0,0.8,1.64,54.68,0,0,26.37,0,1.87,1.02,4.37,2.98,0,1.43,4.21,3.86,1.54,3.99,0,2.27,37.77,3.07,0,30.98,209.04,4.85,2.32,3.86,1,0,29.68,0,0,3,0,4.4,38.52,0,0,23.76,0,12.16
 36-46,0,0,0,0,52.8,1.81,0,24.56,0,1.39,0.6,5.27,0,0,0.56,9.46,1.72,0,0.67,0.57,0.99,60.45,15.45,0,11.27,129.05,1.28,2.35,15.08,0,0,26.98,0,0,0.58,0,0,19.99,0,1.04,10.58,0,0.67
 48-58,0,0,0.42,0,21.47,4.47,0,51.66,0,2.96,3.53,28.5,0.49,0,2.93,9.83,0,0.92,1.11,1.47,0.59,49.39,1.84,0.89,10.95,121.41,0,0,0.83,0,0,18.6,0,0,1.66,1.46,0,24.36,0,0,14.69,0,16.36
 60-70,0,0,0,0,43.53,1.64,0,105.56,0,3.13,3.34,42.2,1.23,0,2.38,11.11,1.18,9.35,0.7,1.37,0.73,85.98,0,10.81,10.2,97.37,0,0,0,0,1.13,30.84,0,0,0.58,0,0,26.59,0,2.29,18.12,0,18.83
 72-82,0,0,0.88,0,15.64,20.73,0,45.72,0.49,8.9,4.65,30.3,11.15,0.5,1.27,15.58,4.3,0.59,3.08,1.8,0,111.59,8.53,3.95,7.31,90.95,0,1.49,4.83,0,0,22.01,0,0,0,0,0,3.95,0.81,11.32,23.97,4.42,16.72
 84-94,0,0,0,0,38.82,4.02,0.92,24.13,0,12.69,7.66,32.37,5.51,0.77,8.69,15.25,9.65,12.48,4.21,9.13,11.88,106.5,4.72,5.08,8.28,70.17,0.73,3.24,1.22,0,0.6,44.5,0,0,2.19,0,0,0,0,2.77,25.57,5.86,3.72
 96-106,0,0,1.53,0,88.71,22.56,3.68,34.04,0,19.02,4.8,35.44,9.72,0,2.65,27.03,4.27,3.21,2.09,2.44,3.4,174.03,1.83,11.19,21.08,72.47,1.25,8.82,3.18,0,2.92,41.37,0,0,1.71,0,0,1.09,5.15,5.23,28.41,12,9.93
108-118,0,0,1.39,0,59.84,11.95,1.11,25.65,0.44,20.65,7.18,34.52,8.4,0,1.35,31.21,2.52,8.16,1.66,8.57,3.27,146.93,7.64,2.2,5.94,76.31,1.88,2.94,10.32,0,4.36,30.54,0,0,2.37,0.51,0,0.55,6.23,4.92,31.54,2.33,1.37
120,0,0,0,0,131.54,27.21,0,31.04,0,21.31,18.04,40.81,24.92,0,0,44.55,3.48,8.18,9.86,6,0,143.45,1.46,8.9,16.33,101.09,0,5.04,0,0,18.53,30.66,1.53,0,2.32,0,0,2.78,6.04,5.64,20.65,12.97,0
