stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,471.98,10150.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340.1,0,0,0,0,0,0,0,0,0,0,0
  5-6,615.26,9829.65,0,23.46,0,0,0,0,0,0,0,0,0,55.14,0,0,0,0,0,0,0,0,0,0,0,328.12,33.78,0,0,59.23,0,156.68,0,0,0,0,0,0,0,0,0,0,0
  7-9,150.19,192.3,0,198.1,0,0,0,912.99,0,0,0,0,0,167.82,0,0,0,0,0,0,0,0,0,0,0,4546.95,183.03,0,0,1533.63,0,3.63,76.14,0,0,0,0,0,0,0,0,0,0
 10-12,0,207.73,0,197.72,0,60.98,0,608.4,0,0,0,0,0,72.68,0,0,0,0,0,3.73,0,0,0,0,3.87,4759.73,130.55,0,0,1826.37,0,9.9,52.77,27.14,279.56,0,10.23,3.51,0,0,0,0,0
 14-21,0,1.28,2.75,13.93,158.19,82.71,0,156.81,0,0,0,10.4,8.51,8.46,2.85,0,3.33,0.96,0,0,3.07,75.1,0,0,71.19,1191.47,13.96,4.45,13.94,21.52,0,21.85,2.69,165.81,6.99,6.34,285.82,233.82,0,0,4.16,0,0.87
 24-34,0,0.83,0.67,5.21,48.64,6.78,0,185.11,0.74,2.16,1.57,28.4,2.08,1.41,1.47,6.8,10.23,3.49,4.01,11.13,7.14,134,0.66,2.52,39.49,1370.28,7.77,6.43,28.79,0,0,32.49,0,1.22,4.35,0,46.69,234.24,0,0,32.25,0,13.92
 36-46,0,0,0,0,19.88,2.3,0,239.62,0.64,6.19,4.3,57.61,3.1,0,3.29,8.33,0.83,4.83,6.68,5.15,9.26,117.78,4.09,1.12,47.51,1386.29,1.52,11.16,3.46,0,0.97,40.18,0.78,2.9,1.98,0,0,261.69,0,0,16.68,0,11.59
 48-58,0,0,0,0,27.93,2.19,0,485.15,1.61,5.56,4.54,105.95,13.17,0,2.14,9.56,0.4,1.2,5.78,5.09,2.41,186.55,1.69,6.58,40.19,1182.83,3.85,11.94,8.23,0,0,11.72,0,0,1,6.93,0,211.83,0,1.26,9.62,0,29.2
 60-70,0,0,0,0,53.35,12.21,0,621.49,2.17,11.44,4.55,102.09,11.35,2.2,0,5.32,3.04,19.64,3.82,4.53,11.94,205.1,2.27,6.33,37.72,1180.74,0.96,4.83,8.29,0,1.22,18.21,0,0,0,3.16,0,142.84,0,1.3,8.91,0,2.28
 72-82,0,0,1.51,3.31,25.63,8.63,0.57,466.71,5.92,4.43,6.37,105.6,15.41,0.59,2.48,6.62,1.12,4.78,6.22,5.78,0,191.24,0.89,6.96,18.92,798.86,2.1,9.84,16.73,0,1.59,21.85,0,0,3.28,0,0,72.12,0,3.93,30.21,5.95,22.09
 84-94,0,0,0,0,34.52,9.58,0,308.45,1.35,13.37,14.07,99.47,13.56,2.66,6.7,10.18,13.15,19.85,12.37,9.35,0,141.16,0,6.78,32.26,550.28,1.94,8.42,12.61,0,0,86.03,0,0,2.05,0,0,48.97,3.71,5.62,23.5,5.22,14.66
 96-106,2.68,0,0.99,0,37.7,30.8,1.39,179.44,8.55,5.87,1.56,90.91,16.01,0,0,14.39,1.75,3.46,5.94,5.03,0,114.63,4.08,4.68,33.42,382.61,0.62,8.24,7.51,0,1.04,57.27,0,0,3.06,1.58,0,23.02,0.73,2.16,27.3,4.21,6.93
108-118,0,0,1.82,1.34,60.75,4.94,4.24,272.28,1.86,6.86,6.44,108.18,10.8,0,2.24,16.94,9.88,4.49,5.42,14.22,1.62,127.64,3.97,15.75,23.86,534.18,3.35,5.92,16.59,0,0,62.64,0,0,1.86,2.8,0,33.4,7.49,4.75,33.42,2.53,4.8
120,0,0,0,0,81.38,13.58,0,240.46,3.83,9.13,9.09,148.49,11.02,0,5.02,32,8.58,10.59,0,11.83,1.64,232.69,1.31,4.93,47.08,821.9,15.05,34.06,18.13,0,15.82,56.72,0,0,5.01,1.32,0,10.14,1.37,0,22.12,14.05,5.47
