stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,24.81,1836.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.55,0,0,0,0,0,0,0,0,0,0,0
  5-6,74.37,2927.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.86,0,0,0,26.21,0,92.37,0,0,0,0,0,0,0,0,0,0,0
  7-9,43.95,140.58,0,109.07,0,5.95,0,1043.4,0,0,0,0,0,230.11,0,0,0,0,0,0,0,0,0,0,0,4195.44,61.46,0,0,1496.76,0,10.79,4.3,0,0,0,0,0,0,0,0,0,0
 10-12,0,176.87,0,194.37,0,23.92,0,692.26,0,0,0,0,0,170.95,0,0,0,0,0,3.73,0,0,0,0,0,4080.56,58.35,0,0,2741.38,0,8.54,10.27,32.11,196.93,0,70.37,0,0,0,0,0,0
 14-21,0,0.93,0,6.27,198.36,161.99,0,412.67,0,0,0,17.76,5.36,4.6,2.5,2.78,78.95,0.96,1.14,5.41,8.25,57.69,1.09,0,43.42,1294.29,21.36,1.88,5.21,58.31,0,5.04,2.43,599.75,126.44,79.17,930.17,380.95,0,0,1.45,0,3.39
 24-34,0,0,1.31,13.77,59.98,10.34,0,649.16,0.9,0,1.43,28.3,12.51,1.08,2.73,13.57,92.35,6.37,6.8,6.82,9.35,163.91,0.68,0.82,58.15,2067.2,4.38,16.03,17.27,2.99,1.61,9.01,0,0,53.88,66.49,315.87,309.18,0,0,18.33,0,8.98
 36-46,0,0,0.85,1.23,9.57,0.76,0,441.11,9.43,1.18,5.28,54.75,9.48,0,0,24.02,71.86,6.25,2.18,23.27,8.46,107.24,0.65,2.47,54.56,1290.38,2.62,14.06,20.67,0,0,12.65,0,8.28,56.96,56.86,2.4,198.51,0,0,23.77,0,9.92
 48-58,0.78,0,0,3.67,35.9,1.45,0,666.48,16.45,0.39,6.89,106.69,32.56,5.06,1.37,7.49,23.08,8.62,3.65,35.14,0.53,135.03,0.49,4.66,79.77,1470.44,4.98,6.56,7.72,0,0,10.22,0,5.4,26.89,55.84,0,219.87,0,0,21.17,0.78,11.21
 60-70,2.52,0,0,0,29.18,0.67,0,994.15,22.66,1.52,23.05,153.61,39.31,0,1.41,19.39,23.58,4.76,4.38,38.64,2.78,144.05,9.12,13.28,79.71,1384.87,8.62,8.3,15.08,0,1.22,19.75,0,0,35.24,39.4,0,215.2,1.44,0,8.66,2.04,24.29
 72-82,0,0,5.14,0,45.75,30.43,1.13,927.05,8.58,8.28,10.33,174.03,102.17,0,1.72,13.97,40.24,6.46,7.21,77.48,0,192.71,4.33,5.48,81.85,1370.89,0.73,18.51,22.89,0,1.12,36.16,0,0,30.94,9.48,0,152.4,0.67,1.23,21.41,3.26,9.02
 84-94,0,0,6.58,0,63.99,42.18,10.42,892.44,8.1,4.76,10.91,127.54,157.63,0,3.04,34.18,49.35,6,2.61,110.91,6.99,181.62,26.93,10.3,76.79,974.02,3.07,12.83,28.74,0,4.6,107.87,0,0,67.7,23.99,0,129.69,1.93,6.53,18.01,7.38,7.19
 96-106,0,0,3.22,1.52,84.37,48.03,13.71,824.27,28.81,3.92,30.17,240.91,152.9,0,10.92,36.05,65.49,2.81,11.88,70.41,0.68,282.62,6.6,6.67,92.71,870.38,3.12,27.02,43.35,0,10.39,136.71,0,0,55.68,24.39,0,51.2,1.46,14.09,23.32,3.87,20.34
108-118,0,0,1.12,0.44,100.75,34.87,16.18,742.36,13.94,12.33,19.47,260.2,80.07,0,3.98,23.93,54.58,6.03,6.76,71.67,0.61,365.47,3.52,16.53,102.53,1231.44,5.66,10.92,56.1,0,4.08,89.31,0,0,36.74,30.37,0,70.42,3.62,2.44,34.72,4.11,8.4
120,0,0,4.33,0,110.07,30.58,3.45,457.25,17,36.27,40.03,404.35,82.38,0,3.7,25.77,33.29,11.18,7.57,32.33,0,382.19,1.59,10.83,147.44,1275.52,29.26,29.03,54.56,0,19.53,116.37,0,1.12,25.02,16.72,0,46.13,0,15.11,17.74,24.52,15.43
