stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,654.8,11552.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511.74,0,0,0,0,0,0,0,0,0,0,0
  5-6,1745.49,23090.73,0,35.76,0,0,0,0,0,0,0,0,0,128.45,0,0,0,0,0,0,0,0,0,0,0,844.44,100.09,0,0,286.06,0,265.79,0,0,0,0,0,0,0,0,0,0,0
  7-9,742.7,1059.6,0,1094.1,0,12.95,0,4172.55,0,0,0,0,0,1180.19,0,0,0,0,0,0,0,0,0,0,0,27744.14,840.69,0,0,7399.19,0,53.5,94.88,0,0,0,0,0,0,0,0,0,0
 10-12,0,783.07,0,1378.77,0,84.15,0,2180.56,0,0,0,0,0,564.71,0,0,0,0,0,9.05,0,0,0,0,0,24013.65,845.04,0,0,8710.86,0,39.12,80.95,58.47,1108.14,0,111.25,40.7,0,0,0,0,0
 14-21,2.27,9.49,8.18,196.95,3655.44,1561.83,0,2261.17,0,5.01,0,161.94,111.25,141.9,52.61,40.74,166.36,6.17,11.85,18.65,70.06,1355.9,11.01,0,1080.61,17528.08,654.45,66.27,306.08,655.27,0,328.76,80.31,4195.92,241.78,431.49,7806.82,4411.2,0,0,63.57,0,89.8
 24-34,0,0.83,8.45,86.9,733.13,390.64,0,2646.68,106.64,41.37,30.56,255.99,25.9,11.3,18.89,86.12,140.31,44.57,69.65,45.81,153.26,1498.27,37.76,3.11,540.52,14079.43,116.91,203.43,177.69,1,5.95,402.43,4.35,14.15,58.81,87.44,1265.55,2676.58,0,0,316.71,0,187
 36-46,0,0,3.1,7,260.09,68.03,0,3033.37,125.81,58.25,54.52,508.58,34.4,0,29.45,102.41,53.78,56.03,41.41,57.98,115.67,1233.81,17.96,33.5,361.37,12362.03,47.95,119.1,95.03,0,0.97,329.75,11.61,13.72,40.06,62.43,38.08,2359.9,0,2.27,161.65,0,144.08
 48-58,0.78,0,4.44,10.04,357.28,22.89,0,5199.31,59.69,62.59,87.79,979.93,53.13,6.05,38.56,75.11,46.97,100.93,34.06,67.94,55.91,1514.89,15.59,64.72,406.48,11606.05,65.38,105.43,85.39,0,5.36,301.37,2.48,0,19.68,27.63,0,2089.16,0,4.45,187.63,1.15,228.75
 60-70,1.61,0,6.86,0,338.03,39.68,1.66,6099.83,60.02,67.61,66.8,870.44,89.84,0.97,32.76,105.95,32.83,57.91,31.61,91.48,36.06,1427.93,18.5,90.87,236.54,9497.03,27.79,75.33,63.41,0,6.94,216.08,1.71,0,33.12,11.05,0,1071.95,5.96,36.36,158.02,14.39,168.52
 72-82,0,0,21.95,8.24,292.64,128.01,21.27,4684.19,28.84,31.24,105.08,748.73,201.47,5.85,30.65,125.19,63.08,66.04,44.1,91.69,20.65,1547.51,23.22,85.73,295.67,6441.52,26.1,95.29,76.06,0,16.86,144.78,0.85,0,29.84,11.47,0,606.3,13.36,66.09,230.99,61.37,141.27
 84-94,0,0,33.9,3.61,469.05,165.24,52.51,3687.05,52.8,80.39,77.84,706.02,363.12,4.7,19.42,142.93,86.53,90.09,55.64,185,65.29,1420.88,23.42,121.04,266.47,4426.77,15.59,123.18,123.95,0,17.38,594.05,2.8,0,63.51,8.26,0,402,68.4,76.78,252.92,54.89,143.26
 96-106,0,0,26.34,5.36,507.95,268.4,28.7,2966.51,33.37,48.43,55.61,685.29,325.09,0,41.79,172.01,79.9,75.14,48.61,157.51,14.9,1082.96,23.73,71.55,276.67,3462.76,24.22,170.01,119.36,0,27.98,482.14,5.9,0,49.51,10.29,0,174.48,52.66,31.67,270.77,59.78,122.67
108-118,0.67,0,6.95,10.2,575.74,180.58,28.54,2637.38,36.04,78.08,42.34,641.2,227.26,0,18.6,181.16,90.18,100.66,49.77,172.93,31.7,1313.6,27.46,56.85,270.38,5497.65,23.46,153.89,101.68,0,39.23,475.67,3.19,0,44.1,12.57,0,183.39,70.5,26.95,216.89,63.94,92.43
120,1.19,0,3.1,0,487.45,190.18,10.53,2195.99,17.7,92.29,51.75,708.6,194.06,0,27.58,242.06,41.55,65.49,39.11,94.92,3.22,1267.41,17.92,102.42,320.55,6174.16,50.55,134.36,71.27,0,68.12,375.56,5.36,1.12,26.57,14.28,0,161.38,29.04,67.22,251.73,62.72,75.69
