stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,11.67,2392.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.91,0,0,0,0,0,0,0,0,0,0,0
  5-6,190.52,1543.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.31,13.98,0,0,0,0,387.2,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.45,4.85,0,7.12,0,0,0,8.21,0,0,0,0,0,5.47,0,0,0,0,0,0,0,0,0,0,0,285.08,24.65,0,0,86.38,0,62.05,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.92,0,46.67,0,8.88,0,6.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.94,13.84,0,0,61.62,0,3.3,11.92,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,0,0,25.65,0,0,2.08,0,0,0,1.3,0,0,0,0,0,0,0,0,0,8.49,0,0,6.05,52.18,0,0,0,3.47,0,11.53,0,14.4,0,0,16.34,17.41,0,0,0,0,0
 24-34,0,0,0,0,12.58,0,0,9.14,0,1.26,1.29,1.36,4.74,0,0,3.37,0.86,0,1.88,0,0,32.22,0,0,15.91,199.01,1.71,19.86,1.95,0,0,43.85,0,0.76,4.93,0.63,5.62,31.18,0,0,7.45,0,0.79
 36-46,0,0,0,0,25.03,0,0,36.17,0,0,2.82,30.29,1.39,1.01,0,5.25,0,0,2.04,0,7.12,55.73,1.35,0.89,10.97,319.91,0.55,13.42,9.47,0,0,155.3,0.81,0,2.1,0,0,81.18,0,0,3.6,0,0
 48-58,0,0,0,0,15.18,0,0,47.37,0,5.68,1.21,47.28,0.38,0,0.67,2.21,0,0,1.64,0,2.43,88.33,0.82,3.38,19.57,203.91,1.33,15.2,1.69,0,0,134.08,0,0,0,0,0,37.98,0,0,11.72,0,0.79
 60-70,0,0,0,0,18.68,0,0,74.3,0,13.49,2.83,33.72,0.75,0,1.45,17,0,1.53,3.48,0,0,121.07,8.03,8.07,10.39,148.89,0,9.85,4.15,0,2.07,148.12,0,0,0.73,0,0,23.83,0,2.97,0,3.32,6.85
 72-82,0,0,0,0,30.7,1,0,80.53,2.53,1.8,3.59,31.18,2.99,0,11.71,18.64,0.83,0,0.72,0,1.32,141.73,1.18,6.33,10.93,83.87,0,40.1,0.53,0,2.87,170.12,0,0,1.23,0,0,5.87,1.75,5.1,20.75,2.52,0
 84-94,0,0,0,0,70.29,0,1.52,59.94,1.59,11.42,3.68,19.15,8.93,0,3.33,44.69,5.04,4.49,5.18,0.68,8.09,148.13,3.51,17.44,9.03,129.85,0,25.12,1.87,0,0,387.56,0,0,1.97,1.26,0,5.48,3.93,9.18,11.34,0,5.29
 96-106,0,0,1.08,0,78.05,19.65,0,32.03,2.03,14.67,4.74,58.33,10.22,0,0.96,41.37,10.31,1.56,2.3,16,2.94,151.14,1.37,9.97,11.09,116,0.79,44.06,8.1,0,9.37,479.37,0,0,3.32,0.98,0,7.66,1.4,9.77,13.73,4.31,12.67
108-118,0,0,0.61,0,70.51,3.67,0.56,93.42,2.14,24,5.36,43,21.04,0,1,63.45,9.88,6.41,2.62,2.02,1.44,169.23,5.06,1.62,12.5,97.17,1.02,29.93,8.97,0,8.97,389.83,0,0,2.27,0.69,0,7.04,5.92,10.21,27.61,5.19,6.68
120,0,0,0,0,60.96,2.9,1.6,50.94,0,18.99,5.86,20.18,5.55,0,0,55.16,10.03,14.35,5.51,5.49,0,85.83,0,17.73,4.03,184.98,1.48,4.01,2.3,0,6.17,149.49,0,0,4.31,0,0,0,0,0,37.11,11.73,6.17
