stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,904.49,17649.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672.98,0,0,0,0,0,0,0,0,0,0,0
  5-6,1149.37,16858.53,0,31.01,0,0,0,0,0,0,0,0,0,32.65,0,0,0,0,0,0,0,0,0,0,0,335.49,0,0,0,44.45,0,331.15,0,0,0,0,0,0,0,0,0,0,0
  7-9,113.58,173.47,0,128.16,0,0,0,226.86,0,0,0,0,0,132.12,0,0,0,0,0,0,0,0,0,0,0,2968.08,117.6,0,0,890.51,0,10.47,21.84,0,0,0,0,0,0,0,0,0,0
 10-12,4.89,85.47,0,163.91,0,22.03,0,172.86,0,0,0,0,0,56.92,0,0,0,0,0,0,0,0,0,0,0,1691.42,134.74,0,0,668.95,0,10.99,15.18,0,140,0,5.74,0,0,0,0,0,0
 14-21,0,1.36,3.78,14.49,163.86,34.19,0,34.72,0,3,0,13.22,4.49,16.27,5.72,1.15,11.75,0,0,22.76,6.85,81.75,1.1,0,52.86,740.92,56.78,1.57,4.03,14.32,0,37.68,4.33,150,19.69,29.43,233.53,232.48,0,0,5.15,0,1.74
 24-34,0,0,1.29,1.53,88.12,11.81,0,106.12,0.88,8.28,1.68,30.88,4.07,0,9.15,2.39,26.23,1.45,4.32,4.54,27.02,136.57,3.63,0,62.04,1710.06,30.5,28.36,12.18,0,3.82,143.02,0,1.86,11.79,26.33,40.21,442.79,0,0,45.54,0,7.16
 36-46,0,0,0,0,50.58,0,0,204.85,17.51,4.92,12.39,113.18,0.61,0,6.24,4.65,5.86,1.82,2.83,9.75,13.14,204.56,5.01,2.48,61.07,2546.11,12.34,15.15,9.51,0,1.01,164.78,0.98,0,2.5,6.36,1.68,574.75,0,0,22.52,0,31.19
 48-58,0,0,0.46,0,43.69,3.49,0,492,13.67,14.55,14.12,201.04,0,1.97,6.86,4.43,18.88,23.83,2.91,7.91,20.95,280.26,2.72,12.5,55.64,2934.06,23.16,13.11,10.59,0,0.59,172.3,0,0,2.34,8.45,0,645.43,0,0.49,28.71,0,34.01
 60-70,0,0,0.57,0,50.54,2.37,0,889.46,12.47,32.16,21.42,185.88,1.27,2.74,0.7,5.55,6.49,11.03,2.87,20.52,19.69,362.43,3.15,20.27,35.39,2598.69,15.53,7.54,6.68,0,2.07,125.18,0,0,4.4,5.61,0,385.07,0.61,9.24,7.42,3.01,29.49
 72-82,0,0,1.95,0,31.87,8.71,1.65,926.73,5.3,16.43,18.76,193.85,10.51,0,3.93,8.19,6.36,11.76,6.63,5.23,6.57,421.44,6.79,14.2,41.18,1850.56,6.96,15.38,5.99,0,6.83,71.07,0,0,6.34,13.82,0,158.16,1.4,12.81,35.95,16.83,20.03
 84-94,0,0,1.71,0,95.88,13.92,11.01,631.9,1.96,22.7,18.04,177.27,21.95,1.9,9.76,12.27,14.07,22.72,8.37,2.6,19.87,356.83,6.03,32.29,23.26,1265.13,7.7,4.15,21.11,0,9.66,184.8,0,0,6.86,1.67,0,170.31,5.67,12.02,28.77,11.19,20.44
 96-106,0,0,2.19,1.07,55.24,6.48,0.63,537.57,9.62,8.27,21.64,164.98,15.62,0,5.12,18.92,10.65,13,4.81,7.86,13.55,293.91,8.74,10.35,29.75,1026.36,2.94,16.83,10.83,0,16,154.42,0,0,2.89,0.83,0,59.99,9.86,10.47,31.79,14.2,31.07
108-118,0,0,0,1.22,70.01,9.89,6.32,504.87,4.77,12.02,8.35,191.11,27.26,0,3.06,25.47,17.17,18.2,8.46,14.11,9.46,293.35,3.21,8.41,27.3,1282.97,2.94,5.56,20.65,0,5.68,126.67,0,0,4.67,4.03,0,48.5,5.8,10.11,31.25,3.92,33.81
120,0,0,0,0,80.43,2.74,0,475.79,5.77,5.07,14.33,209.08,23.58,0,10.93,33.47,16.81,21.49,1.11,11.39,3.12,196.14,1.05,0,25,1593.6,14.91,11.96,7.22,0,18.35,69.4,0,0,11.13,1.64,0,77.06,7.12,10.16,47.76,23.44,24.72
