stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,147.47,4799.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,553.85,11359.54,0,15.64,0,0,0,0,0,0,0,0,0,82.19,0,0,0,0,0,0,0,0,0,0,0,385.8,6.07,0,0,123.34,0,178.57,0,0,0,0,0,0,0,0,0,0,0
  7-9,153.14,204.02,0,438.35,0,0,0,434.92,0,0,0,0,0,102.02,0,0,0,0,0,0,0,0,0,0,0,5130.54,87.03,0,0,1225.48,0,12.42,22.2,0,0,0,0,0,0,0,0,0,0
 10-12,0,153.11,0,328.06,0,14.87,0,402.05,0,0,0,0,0,49.35,0,0,0,0,0,0,0,0,0,0,0,4923.08,105.31,0,0,952.37,0,11.67,27.95,8.79,132.73,0,14.3,9.42,0,0,0,0,0
 14-21,1.39,0,11.1,34.5,923.76,29.99,0,245.17,0,2.9,0,53.62,18.07,0,2.32,1.43,26.5,0,1.12,33.19,11.56,160.07,2.6,0,123.75,2051.33,33.63,17.96,15.74,39.42,0,54.57,4.14,178.18,9.21,50.62,197.07,611.73,0,0,10.65,0,9.17
 24-34,0,0,2.81,11.26,365.37,14.41,0,286.17,0.72,18.09,1.59,57.51,6.23,0,11.08,2.24,40.22,2.85,6.51,13.81,8.45,237.96,14.85,0.89,98.08,2907.65,20.58,49.18,16.93,0,0.99,440.55,0,1.58,3.09,1.55,24,708.86,0,0,58.48,0,55.55
 36-46,0,0,0.73,0,80.42,1.95,0,261.92,2.47,9.04,4.94,70.75,0,0,8.48,4.3,34.91,4.55,0,2.35,7.94,216.29,11.81,0,57.56,1716.14,4.7,52.35,7.48,0,2.1,477.91,4.31,1.39,2.96,0,0,455.64,0,0,24.92,0.78,66.49
 48-58,0,0,0.42,0.43,87.95,0.78,0,589.71,12.55,36.81,18.41,143.46,4.71,12.44,6.81,12.45,30.33,12.39,2.85,24.06,12.91,264.51,19.74,7.13,60.1,1855.15,2.32,26.69,16.35,0,1.2,413.05,0,0,2.05,2.66,0,492.48,0,2.41,15.28,0,58.44
 60-70,0,0,0,0,76.49,3.07,0,1068.75,0,13.54,26.69,125.52,5.47,2.61,0,16.2,30.82,0,7.73,0,11.12,232.82,21.44,13.27,12.45,1622.67,0,34.14,2.37,0,0.71,280.95,0,0,0.97,0,0,313.26,4.66,3.72,19.15,0,38.2
 72-82,0,0,2.73,0,83.91,50.76,0,1287.33,8.04,19.71,53.06,247.64,6.26,1.05,7.42,30.51,46.72,11.64,14.66,9.1,9.06,363.7,25.04,12.44,38.12,1321.01,0,25.04,21.56,0,6.54,336.56,0,0,0.9,3.45,0,221.85,15.03,13.3,40.65,10.24,64.17
 84-94,0,0,9.73,0,100.91,62.88,0,912.71,1.21,31.36,40.28,217.33,15.15,3.63,1.67,33.35,72.82,4.35,21,4.51,27.1,299.83,56.63,14.64,27.67,1047.56,0,47.26,36.75,0,0,842.85,0,0,5.21,0,0,211.24,23.9,17.88,37.42,3.64,7.36
 96-106,0,0,7.15,0,168.56,181.26,2.98,1503.09,15.45,27.49,60.57,390.22,16.22,1.06,14.78,72.96,119.58,12.23,57.41,19.7,6.42,483.59,52.97,14.23,39.24,1086.58,3.57,62.47,61.85,0,18.91,666.82,0.64,0,0.93,0,0,129.92,20.54,12.71,49.43,18.34,55.53
108-118,0,0,7.49,1.75,333.97,99.69,18.66,1299.42,7.1,118.02,63.01,438.52,94.22,0,10.95,70.04,121.52,33.84,88.36,20.99,12.82,821.71,51.31,36.5,61.42,1825.17,4.44,104.53,75.22,0,15.9,1016.18,0.42,0,7.8,2.33,0,145.57,41.8,7.61,66.21,18.76,121.83
120,2.39,0,6.42,0,491.14,131.43,14.4,1433.84,17.12,108.07,79.1,1009.59,115.57,5.2,21.68,129.59,104.01,19.77,53.34,15.21,7.9,1137.14,65.71,39.57,95.33,3395.69,10.45,133.63,140.2,0,29.36,775.96,0,0,14.31,0,0,181.65,27.06,26.14,123.6,48.57,5.71
