stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,20.78,405.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,26.87,547.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.32,0,0,0,0,0,6.32,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,13.55,0,0,0,0,0,35.36,0,0,0,0,0,6.04,0,0,0,0,0,0,0,0,0,0,0,212.41,0,0,0,49.85,0,0,7.8,0,0,0,0,0,0,0,0,0,0
 10-12,0,4.94,0,0,0,0,0,42.9,0,0,0,0,0,8.1,0,0,0,0,0,0,0,0,0,0,0,293.37,0,0,0,110.32,0,4.05,9.03,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,0,2.14,17.58,11.62,0,20.83,0,0,0,4.61,4.45,0,0,0,0.82,0,0,0,0,9.32,0.95,0,14.44,256.98,0,2.81,2.76,2.96,0,3.81,1.33,28.72,0.85,0,48.7,69.06,0,0,1.8,0,0
 24-34,0,0,0,0.7,11.14,1.09,0,47.78,0,0,1.45,2.31,0,0,0,0,1.32,0.7,1.01,0.74,2.72,28.5,0,1.52,10.83,344.61,4.82,7.34,7.09,0,0,10.87,0,0,0.7,0,15.35,65.29,0,0,9.21,0,10.7
 36-46,0,0,0,0,2.9,0.9,0,102.07,0.89,0,3.32,12.11,0.57,0,0.63,1.46,0,0,0,0,6.01,35.71,0.59,1.38,6.62,384.12,0.61,4.42,3.01,0,0,23.86,1.52,0,0,0,0,73.85,0,0,5.44,0,21.43
 48-58,0,0,0,0,12.69,0,0,124.74,1.81,2.2,1.14,46.92,0.94,0.7,0.69,1.72,1.5,6.66,2.78,0,0,38.12,0.92,1.02,10.09,297.64,1.93,2.03,0,0,0,26.72,0,0,1.5,1.28,0,41.69,0,0,4.2,0,2.37
 60-70,0,0,0,0,9.34,3.14,0,163.9,0,0,0,48.53,1.58,0,0.71,0,1.23,2.86,1.77,0,0,45.22,0,3.08,2.11,284.51,5.53,10.45,0.93,0,0,33.63,0,0,0,0,0,39.8,0,0.63,0,1.92,3.69
 72-82,0,0,0.97,0,2.84,2.73,0.9,86.87,1.11,0,1.21,26.84,1.14,0.5,0,2.76,1.13,2.37,6.93,0.62,0,60.11,1.7,5.42,6.85,190.3,0,6.4,2.4,0,0,11.48,0,0,0.55,0,0,29.65,1.44,2.25,5.88,2.01,2.27
 84-94,0,0,1.15,0,10.67,0,0,133.39,2.45,2.78,3.37,30.06,4.49,0,1.52,7.68,3.58,3.98,2.53,12.76,0,66.24,2.8,3.34,10.05,141.61,1.54,3.65,5.38,0,1.13,42.06,0,0,1.2,0.78,0,16.28,0,0,7.8,4.98,0.82
 96-106,0,0,0,0,22.81,0,0,112.7,1.36,1.7,0,34.65,3.54,0,0,4.56,1.91,3.94,1.96,0,2.86,51.73,1.17,1.83,6.68,142.16,0,3.37,1.42,0,0,65.97,0,0,0.78,0,0,15.79,0,0.88,11.35,0,4.96
108-118,0,0,0.41,0,25.97,2.4,3.07,65.53,0.68,0.6,0.94,38.28,7.41,0,0,5.59,3.2,14.32,1,1.47,4.58,58.65,7.58,4.33,12.46,162.86,0,2.11,5.1,0,6.87,75.6,0,0,1.72,0.49,0,0,0,0,12.36,0,3.3
120,0,0,0,0,14.66,4.88,1.05,57.71,1.99,4.53,11.68,72.7,5.37,0,0,7.1,0,6.13,5.91,5.57,0,111.31,1.46,0,12.35,127.3,3.41,1.29,0,0,0,39.24,0,0,1.75,0,0,9.32,2.24,10.67,3.65,0,0
