stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1303.38,17880.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,787.5,0,0,0,0,0,0,0,0,0,0,0
  5-6,1914.42,25941.37,0,54.2,0,0,0,0,0,0,0,0,0,147.06,0,0,0,0,0,0,0,0,0,0,0,940.97,63.78,0,0,209.19,0,580.15,0,0,0,0,0,0,0,0,0,0,0
  7-9,470.1,515.66,0,787.89,0,0,0,1621.25,0,0,0,0,0,651.69,0,0,0,0,0,0,0,0,0,0,0,14836.55,685.54,0,0,4760.03,0,61.76,110.79,0,12.83,0,0,0,0,0,0,0,0
 10-12,0,542.23,0,799.2,0,82.37,0,1194.59,0,0,0,0,0,305.91,0,0,0,0,0,7.47,0,0,0,0,3.87,14455.28,739.33,0,0,4128.35,0,57.3,39.13,19.89,663.14,0,43.04,9.63,0,0,0,0,0
 14-21,7.35,9.37,24.54,349.25,8859.32,1421.65,0,2180.7,0,95.84,0,441.66,222.2,224.53,109.16,58.17,409.35,13.19,20.76,98.85,97.28,2117.77,82.33,0,1760.01,18030.99,1343.05,81.83,270.84,612.91,0,1466.97,55.45,3067.91,441.58,1153.03,5636.34,6339.78,0,0,290,0,78.17
 24-34,0.88,0.83,25.98,138.63,4224.14,387.21,0,2267.8,108.63,403.47,58.25,507.79,108.7,40.55,160.88,123.56,941.82,70.16,112.17,189.74,218.5,2937.68,191.14,20.2,1577.35,17972.42,694.66,258.01,223.24,0,15.35,2309.72,7.19,22.19,312.88,464.91,1173.06,5045.39,0,0,1047.33,0,277.61
 36-46,0,0,17.86,15.66,1977.51,186.96,0,2802.46,287.02,370.53,172.68,785.66,75.63,17.71,129.58,169.76,638.7,36.85,84.64,102.79,383.23,2893.53,134.67,76.29,956.88,15417.66,599.25,154.42,188.72,43.09,5.66,3503.67,15.08,11.2,278.18,418.27,28.45,4297.98,0,10.73,589.27,0.78,267.46
 48-58,6.28,1.29,11.86,11.59,1498.84,239.71,0,3975.05,233.7,404.75,211.3,1450.79,60.36,143.57,98,182.5,156.98,96.16,73.46,79.21,253.11,3300.1,81.44,114.94,739.48,12079.69,322.47,117.21,163.99,9.55,10.98,2752.14,2.38,5.35,126.84,248.54,0.83,3174.52,0,22.49,389.39,6.17,384.66
 60-70,2.4,0,17.32,4.32,1386.13,362.08,0,5462.44,246.55,424.48,239,2035.76,130.85,131.67,69.59,205.91,138.54,165.81,87.09,121.74,235.77,3806.26,76.22,291.28,530.15,11060.61,145.95,110.12,179.99,0.81,39.55,2205.66,5.12,0,130.88,181.09,0,2000.9,21.47,177.29,402.52,200.31,586.18
 72-82,0,0,44.54,9.86,1396,837.84,27.86,5756.46,177.86,349.11,300.78,2700.94,283.64,75.13,101.31,319.09,223.54,152.12,112.58,140.3,194.15,5072.16,91.25,315.46,574.04,9919.69,97.34,152.33,269.55,0,101.65,1889.22,6.13,0,116.22,79.41,0,1256.94,53.28,365.43,537.27,783.93,695.49
 84-94,0,0,48.95,21.12,2870.68,1008.61,53.4,5368.35,334.2,717.52,287.83,2377.45,675.3,112.82,93.82,452.14,441,263.26,161.83,389.58,216.65,4556.36,167.87,433.33,542.95,7048.37,134.85,240.38,381.35,0,121.07,5816.7,0,0,347.64,145.96,0,951.77,226.28,469.57,608.51,1068.65,496.03
 96-106,2.68,0,58.94,26.35,3413.24,2189.47,84.78,4568.43,482.29,690.39,246.04,3133.63,839.91,7.41,150.2,491.96,513.08,201.82,277.66,463.39,142,4669.58,239.29,314.48,551.81,6398.28,98.08,357.87,464.8,1.2,210.89,4893.08,15.11,0,267.41,170.59,0,462.08,313.71,453.8,799.73,1284.16,599.26
108-118,2.17,0,51.65,44.23,3880.24,1467.81,126.48,4924.7,466.13,976.76,266.63,3373.57,1098.98,0,93.06,456.7,586.81,335.52,241.03,688.18,205.03,5088.52,231.56,342.26,637.87,10757.4,179.32,270.38,522.98,0,271.42,5587.32,2.23,0,283.71,129.18,0,381.96,365.67,419.6,784.28,920.28,593.29
120,3.51,0,46.35,7.7,2931.34,1620.52,72.01,3423.22,357.08,654.62,297.75,3891.28,647.43,0,95.94,594.34,302.18,222.13,191.48,463.32,62.36,4698.66,129.78,334.43,611.43,12268.57,242.23,206.69,562.32,0,382.99,3067.95,5.56,3.36,181.66,32.67,0,429.56,109.74,542.87,877.28,1028.71,156.48
