stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,51.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,90.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.4,0,0,22.74,0,0,0,6.47,0,0,0,0,0,21.25,0,0,0,0,0,0,0,0,0,0,0,101.41,6.27,0,0,47.51,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,5.29,0,44.55,0,9.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.59,16.69,0,0,34.54,0,0,0,0,25.81,0,0,5.32,0,0,0,0,0
 14-21,0,0,16.42,1.77,19.06,142.33,0,1.46,0,0,0,0.92,0,0,1.91,0,0.9,0,0,4.33,0,15.62,0,0,8.08,130.37,3.57,3.09,0,1.44,0,0,0,8.63,0,0,1.91,120.52,0,0,23.44,0,10.88
 24-34,0,0,22.45,0,13.78,479.2,0,11.18,0,1.07,3.01,2.53,0.67,0,10.81,0,11.28,0,5.64,0,19.45,26,1.61,0,8.06,1000.17,0.6,121.4,3.29,0,0,0,0,0,0,0,1.48,397.27,0,0,189.89,0,43.02
 36-46,0,0,11.4,0,3.95,333.77,0,56.21,0,0,0.65,5.31,0,0,2.61,1.56,1.84,1.36,1.34,1.44,44.64,13.77,0,2.36,2.02,2304.81,0,136.32,2.52,0,0,0.65,0,0,0,0,0,741.42,0,0.85,65.11,0,155.81
 48-58,0,0,6.61,0,8.29,530.61,0,311.62,4.41,0.42,1.16,20.09,3.05,0,3.7,0,0,9.53,3.67,0,42.85,28.87,3.1,0.52,3.48,2364.44,0,83.27,11.22,0,0.45,2.19,0,0,0,0,0,823.67,0,0,35.8,0,138.25
 60-70,0,0,0,0,11.16,371.87,0,1487.07,0,0,2.8,38.51,0,0,3.55,0.65,2.41,1.82,3.55,0,33.91,44.35,0,6.12,3.74,3055.38,0,61.42,4.33,0,0,0.69,0,0,0,0,0,858.61,0,0,48.51,0,161.92
 72-82,0,0,6.71,0,25.13,515.28,0,1900.64,0.82,0,9.04,59.74,0.86,0,3.27,0.59,0,1.37,21.17,0,25.93,70.89,0.92,6.61,3.85,2604.78,0,114.61,19.26,0,0,13.79,1.65,0,0,0,0,522.33,2.52,2.36,72.03,1.32,192.12
 84-94,0,0,3.93,0,24.7,489.64,0,1370.13,0,2.65,0,62.12,3.47,0.64,9.33,1.56,0,20.29,12.96,0,29.67,37.51,9.3,1.23,5.07,1671.89,0,69.42,14.63,0,0,22.08,0,0,0,0,0,312.76,0,2.99,74.27,0.57,128.36
 96-106,0,0,4.17,0,40.63,865.39,0,1292.36,0.58,1.87,2.11,66.8,4.15,0,5.83,5.19,0,4.71,13.13,0.61,18.2,50.12,0,2.89,6.55,1604.87,0.58,115.33,15.42,0,3.01,7.89,0,0,0.68,0,0,163.78,3.77,3.54,62.58,5.07,137.29
108-118,0,0,3.47,0,49.3,569.09,9.06,1081.06,0,3.49,7.93,66.01,3.13,0,3.38,0.91,1.88,23.05,8.71,0.6,40.87,56.92,1.06,0,2.6,2332.78,0,107.55,8.91,0,0,7.06,0,0,0,0,0,124.59,1.11,3.59,53.7,1.09,135.69
120,1.12,0,0,0,26.21,529.79,0,787.44,2.11,1.04,3.46,98.76,1.53,0,0,8.52,0,14.33,0,8.57,16.24,58.45,0,2.61,8.07,2788.42,10.25,50.74,21.11,0,4.48,2.64,0,0,0,2.33,0,163.43,0,0,53.24,0,65.04
