stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1028.72,28139.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1562.44,0,0,0,0,0,0,0,0,0,0,0
  5-6,1125.7,14006.5,0,27.94,0,0,0,0,0,0,0,0,0,74.82,0,0,0,0,0,0,0,0,0,0,0,728.39,30.34,0,0,106.79,0,432.74,0,0,0,0,0,0,0,0,0,0,0
  7-9,476.32,326.04,0,576.42,0,5.98,0,952.57,0,0,0,0,0,608,0,0,0,0,0,0,0,0,0,0,0,8319.38,319.23,0,0,2761.5,0,107.49,336.74,0,9.82,0,0,0,0,0,0,0,0
 10-12,3.8,336.19,0,556.48,0,102.87,0,735.39,0,0,0,0,0,377.73,0,0,0,0,0,10.63,0,0,0,0,0,9060.46,219.59,0,0,3389.78,0,25.75,133,26.46,524.94,0,51.35,25.55,0,0,0,0,0
 14-21,1.77,6.93,8.29,119.21,2494.71,839.38,0,1386.56,0,16.8,0,194.72,63.01,214.36,25.06,22.78,134.47,0.87,18.83,36.77,66.64,806.45,19.39,0,664.69,9594.61,340.29,62.75,169.62,255.6,0,744.59,93.41,1942.59,108.44,458.03,5553.35,2998.95,0,0,100.43,0,58
 24-34,4.9,0,22.4,58.89,1263.1,210.03,0,2084.86,154.9,70.25,24.99,304.46,33.97,52.48,38.93,87.28,197.44,34.69,91.2,94.23,143.97,1192.71,55.08,5.67,531.8,14575.95,126.08,169.37,188,0,1.61,1152.19,3.21,13.8,138.97,205.53,1328.23,3332.91,0,0,420.51,0,107.65
 36-46,0,0,13.09,11.44,726.61,30.34,0,3159.52,230.26,69.38,49.45,694.86,36.7,26.04,27.72,150.02,156.94,44.76,50.62,70.69,71.14,1080.52,62.04,25.91,313.09,13725.17,106.33,116.55,92.85,0,1.74,1462.01,9.65,10.82,121.99,91.04,43.18,3419.44,0,0,281.51,0,174.19
 48-58,1.16,0,2.62,7.51,858,30.28,0,5082.75,110.25,176.91,66.08,1315.57,64.78,114,52.72,119.83,92.62,61.45,64.95,107.14,97.71,1458.47,65.16,56.11,386.8,10985.34,80.14,84.21,96.27,0,7.24,1169.01,5.32,0,57.39,62.06,0,2660.13,0,2.55,228.81,1.78,228.15
 60-70,1.77,0,9.98,0,736.61,39.4,4.76,5190.09,64.05,181.4,55.51,1375.95,117.37,57.88,50.23,121.07,63.32,74.27,61.64,50.42,44.05,1262.13,43.5,74.2,255.7,7198.66,79.25,60.92,87.13,0,10.24,1066.47,1.49,1.38,52.01,19.95,0,1248.64,11.27,31.76,195.14,22.57,285.61
 72-82,0,0,33.55,4.07,993.64,207.27,72.09,5243.21,56.94,164.14,103.7,1900.07,226.09,16.29,51.61,213.84,144.19,93.31,94.63,83.97,57.42,1860.57,93.19,61.31,315.56,6781.61,32.63,126.57,134.37,0,20.84,1233.74,1.69,0,78.68,16.02,0,844.44,38.57,45.67,326.27,40.54,263.07
 84-94,1.23,0,43.14,8.71,1860.57,251.66,146.58,4150.34,66.73,384.28,87.59,1502.79,411.99,28.02,50.15,209.88,249.69,120.96,109.3,207.58,38.2,1683.83,122.13,115.96,297.28,4726.74,78.35,150.69,151.38,3.85,10.28,3951.04,1.4,0,133.34,25.22,0,627.66,162.56,50.49,357.88,50.74,221.72
 96-106,1.12,0,31.87,8.41,2792.72,655.12,158.53,4151.31,143.82,473.64,110.86,2052.19,573.98,2.64,85.24,298.16,353.3,113.94,162.43,286.58,49.88,1999.08,198.54,102.69,347.28,4602.82,74.6,270.8,245.99,0,32.9,4186.98,4.3,0,123.19,40.15,0,431.77,233.15,58.34,431.4,45.92,378.14
108-118,1.23,0,36.12,16.36,3125.05,432.62,191.44,4154.3,123.37,688.33,108.94,2302.61,545.77,0,39.65,250.67,317.44,157.08,132.23,319.71,63.3,2219.42,156.99,89.76,411.26,7296.16,87.57,173.53,199.28,0,33.29,4331.24,5.99,0,101.84,21.71,0,327.71,225.32,62.18,387.76,44.93,335.9
120,0,0,15.63,4.83,1827.46,445.59,78.67,2841.85,91.4,384.37,87.65,1902.02,311.91,5.2,79.12,297.6,146.77,152.03,93.92,152.38,28.33,1658.76,92.74,194.86,409.46,6677.47,122.9,85.22,184.2,0,28.63,1928.96,6.33,1.12,70.88,10.77,0,223.15,82.25,45.72,395.63,62.68,122.39
