stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,428.19,7893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423.19,0,0,0,0,0,0,0,0,0,0,0
  5-6,345.99,6277.18,0,0,0,0,0,0,0,0,0,0,0,7.74,0,0,0,0,0,0,0,0,0,0,0,162.68,0,0,0,30.84,0,90.32,0,0,0,0,0,0,0,0,0,0,0
  7-9,157.81,36.77,0,74.91,0,0,0,152.5,0,0,0,0,0,57.21,0,0,0,0,0,0,0,0,0,0,0,1708.02,158.41,0,0,629.62,0,29.5,21.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,59.73,0,132.13,0,11.1,0,215.54,0,0,0,0,0,19.92,0,0,0,0,0,0,0,0,0,0,0,1643.28,122.17,0,0,441.72,0,4.49,0,0,27.2,0,11.66,8.6,0,0,0,0,0
 14-21,0,1.47,2.42,14.26,124.21,943.43,0,41.18,0,0,0,24.81,8.68,0.85,7.88,0,5.76,0,0,9.61,0,78.25,0,0,33.27,828.91,71.3,10.19,11.46,22.57,0,21.83,1.81,98.78,15.68,19.22,117.03,340.87,0,0,12.45,0,0
 24-34,0,0,2.08,3.17,33.86,1765.87,0,113.54,0,4.9,2.16,30.31,2.51,1.41,7.69,2.69,9.11,0.83,5.26,4.37,8.79,92.84,1.4,0,48.98,1824.71,17.17,46.85,13.85,0,0.99,15.34,1.06,0.93,6.07,3.51,18.48,470.53,0,0,47.82,0,9.63
 36-46,0,0,0,0,22.53,556.22,0,251.85,0.94,0.57,3.1,64.48,1.45,0,4.51,1.47,1.41,1.72,2.46,10.46,12.26,110.28,2.36,3.73,22.73,1975.88,9.02,69.93,1.41,0,0,30.09,0,0,6.66,10.5,0.8,552.75,0,0,28.87,0.78,2.17
 48-58,0.39,0,0.42,0,16.18,817.74,0,463.45,0,1.86,5.52,90.41,0,0,2.95,2.2,1.3,1.48,0.87,1.54,2.62,99.56,0.96,0.55,15.38,1589.68,6.11,26.11,5.06,0,1.09,13.12,0,0,1.38,1.01,0,434.63,0,0.74,19.66,0,25.81
 60-70,0,0,1.76,0,8.16,584,0,808.64,0.9,6.69,5.96,79.75,1.29,1.75,1.51,10.42,0,3.67,4.91,0,0.93,127.45,4.38,0.7,17.19,1568.96,4.54,17.79,3.28,0,1.13,17.47,0,0,5.36,0.65,0,345.93,0,0.69,9.41,2,24.05
 72-82,0,0,4.61,0,21.08,573.97,0.9,1078.68,0.82,2.47,1.37,136.2,7.05,2.59,5.76,12.18,0,5.3,1.8,5.02,0,184.1,3.86,8.79,19.78,1396.54,1.15,30.7,10.45,0,0.83,19.63,0,0,2.8,3.45,0,236.92,6.54,6.98,48.76,5.4,26.43
 84-94,0,0,3.16,0,36.89,679.79,0,666.54,0.7,4.64,7.47,78.29,15.13,0.86,7.82,14.93,6.89,4.49,5.34,1.15,18.1,159.24,1.87,12.51,19.3,1012.36,3.39,14.75,16.24,0,0.91,33.76,0,0,2.18,0.68,0,131.33,5.44,5.59,38.01,10.45,7.52
 96-106,0,0,3.4,0,33.88,900.58,1.09,708.86,0,3.11,9.66,178.8,23.74,0,3.95,11.47,7.21,5.81,9.39,0,0,208.37,11.09,7.14,22.62,854.77,3.66,27.71,10.76,0,4.37,33.12,2.06,0,2.88,0.6,0,36.32,1.39,16.11,27.73,4.56,36.65
108-118,0,0,9.37,0,36.83,701.82,0.92,821.23,1.19,6.68,7.15,152.31,12.15,0,2.85,14.68,8.04,5.55,6.77,3.24,8.06,222.73,1.49,16.41,11.75,1310.61,4.62,28.07,19.32,0,5.26,34.85,0,0,5.21,0.52,0,56.69,16.3,5.6,33.49,15.91,18.68
120,0,0,15.38,0,28.79,597,0,501.71,3.71,7.38,2.41,119.37,9.51,0,6.2,2.27,5.91,2.43,1.07,2.14,0,186.44,1.16,0,21.45,969.41,6.61,14.59,13.65,0,0,13.24,2.5,0,3.93,0,0,17.24,8.94,6.79,66.74,14.31,4.69
