stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,2105.93,32863.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1376.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,5202.6,61467.85,0,175.74,0,0,0,0,0,0,0,0,0,390.44,0,0,0,0,0,0,0,0,0,0,0,2591.63,308.29,0,0,777.79,0,1251.95,0,0,0,0,0,0,0,0,0,0,0
  7-9,2749.12,2548.52,0,1858.99,0,30.86,0,8061.9,0,0,0,0,0,2628.14,0,0,0,0,0,0,0,0,0,0,0,69943.56,3060.74,0,0,20935.1,0,249.75,474.89,0,23.1,0,0,0,0,0,0,0,0
 10-12,3.8,1470.69,0,1874.51,0,389.08,0,3673.52,0,0,0,0,0,495.02,0,0,0,0,0,11.2,0,0,0,0,0,40884.18,1347.78,0,0,10649.9,0,32.69,497.09,38.45,1401.72,0,57.68,70.76,0,0,0,0,0
 14-21,0.93,1.44,18.36,211.13,2471.97,852.33,0,1597.17,0,18.51,0,303.78,119.89,39.11,20,5.19,128.89,11.93,18.98,2.08,129.6,1086.08,7.11,0,721.41,20552.74,411.01,276.17,360.36,609.86,0,77.95,90.95,1526.62,263.35,157.57,2336.86,8094.08,0,0,87.59,0,87.34
 24-34,0,0,35.16,43.71,622.37,74.47,0,2209.62,0.75,55.33,24.77,446.29,25.1,4.24,33.5,17.81,83.02,25.93,96.91,23.75,237.98,1333.91,21.74,3.15,420.56,27979.81,75.54,602.44,292.87,0,7.42,152.9,4.5,2.92,29.81,18.41,432.95,6532.99,0,0,369.27,0,107.81
 36-46,0,0,6.63,7.97,347.12,26.86,0,5215.64,9.64,33.65,48.58,960.78,19.91,0,49.01,26.92,11.85,24.52,91.31,42.8,77.19,1345.4,11.4,24.88,370.65,33377.86,41.88,288.84,172.15,0,0.97,179.83,17.03,19.4,21.82,11.17,10.59,8334.03,0,5.08,237.64,1.55,105.05
 48-58,1.55,0,7.76,5.45,283.59,20.31,0,6717.86,5.49,58.21,65.17,1786.62,20.17,1.19,38.85,11.95,34.4,54.65,56.81,12.57,34.94,1109.71,11.61,56.13,316.64,19363.47,16.27,148.02,100.82,0,6.05,107.36,4.67,0.92,8.83,13.02,1.38,5624.63,0,6.87,160.82,0,80.4
 60-70,0,0,13.26,0,251.66,8.86,0,5586.49,32.19,19.08,51.34,1170.21,40.09,0,42.02,16.6,49.76,51.21,31.6,18.08,14.52,1010.64,3.64,64.12,159.68,8583.99,28.45,70.05,63.96,0,27.53,138.49,1.49,0,13.11,12.62,0,1752.69,13.22,23.71,116.05,9.21,46.72
 72-82,0,0,34.9,0,173.47,42.95,1.04,2451.62,5.93,20.44,34.51,718.56,31.57,0,23.27,61.37,56.84,24.1,40.74,5.6,1.18,720.81,16.89,31.37,98.91,4408.3,5.47,105.86,56.66,0,14.56,74.28,0.56,0,7.15,9.69,0,452.8,61.28,22.6,164.77,17.53,28.61
 84-94,0,0,39.44,2.47,223.45,27.08,1.87,1957.08,18.11,35.37,45.77,606.65,57.69,1.22,5.95,68.84,57.01,56.49,38.28,17.91,18.55,652.44,21.68,46,107.06,3281.8,5.76,77.44,76.22,3.85,3.38,247.39,0,0,16.61,5.86,0,488.69,106.66,21.84,193.37,29.3,18.93
 96-106,0,0,23.21,0,214.14,30.85,1.86,1349.68,8.65,22.56,38.56,571.66,54.68,0,26.19,71.04,54.3,18.99,47.95,7.84,14.76,476.38,9.56,24.49,72.86,2493.4,6.97,112.04,61.85,0,20.11,244.28,6.31,0,8.95,3.72,0,113.45,76.18,22.44,151.64,22.41,18.12
108-118,0,0,13.32,2.83,164.73,24.56,10.72,1342.27,10.21,23.74,32.6,560.06,48.74,0,17.04,53.13,46.24,37.53,52.64,8.94,15.47,446.64,12.41,36.32,66.99,3646.84,5.43,97.05,53.1,0,23.65,169.63,2.66,0,11.71,5.86,0,74.54,65.24,17.91,144.43,28.62,28.79
120,2.82,0,11.74,0,171.15,34.02,18.33,921.74,16.97,20.36,11.17,526.04,60.63,0,5.49,69.43,31.65,43.36,34.12,18.39,6.08,403.8,7.41,25.3,51.27,2755.09,7.3,70.3,53.02,0,28.12,122.82,3.07,0,7.12,5.4,0,125.97,29.97,15.54,138.33,44.06,4.02
