stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,9.79,438.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,23.2,87.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,3.96,9.26,0,11.39,0,0,0,9.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.86,10.51,0,0,49.54,0,5.76,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,4.08,0,10.7,0,8.31,0,14.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397.08,23.68,0,0,153.27,0,0,0,0,10.14,0,0,0,0,0,0,0,0
 14-21,0,0,0,6.5,61.46,17.8,0,35.18,0,0,0,9.23,2.42,1.29,2.48,0,1.76,0,0,0,1.93,35.92,0,0,17.59,354.85,14.56,4.15,0.91,3.12,0,6.27,0,50.9,7.55,17.39,50.16,115.04,0,0,2.96,0,4.84
 24-34,0,0,0.66,3.13,26.95,5.56,0,72.44,0,2.69,1.51,11.79,1.5,0,2.55,12.12,4.61,2.13,1.96,11.74,14.15,90.15,2.56,0,39.47,933.09,6.32,19.4,6.46,0,0,29.61,0,0.76,7.58,0.81,14.76,228.89,0,0,72.42,0,11.73
 36-46,0,0,0,0,32.71,0.67,0,143.32,3.72,18.23,8.14,88.14,0,0,0,12.41,3.77,22.71,3.08,7.74,15.64,113.12,1.5,1.94,24.42,1193.59,11.61,13.94,10.42,0,0,31.96,0,0.9,0.74,0.64,0.69,281.25,0,0,22.21,0,24.4
 48-58,0,0,0,0,30.1,3.55,0,369.7,0.44,16.16,13.28,92.44,0.41,0,2.79,5.73,0.84,12.82,1.98,1.02,22.39,163.76,0,1.71,37.52,1220.14,9.66,4.44,2.13,0,0,28.46,0,0,1.33,1.13,0,284.32,0,0,13.53,0,54.51
 60-70,0,0,0.62,0,15.6,4.64,0,524.12,2.64,3.69,14.46,128.08,6.35,0,1.62,12.83,1.77,41.2,2.62,9.91,13.08,240.74,0,8.28,12.79,1160.24,2.38,5.98,3.69,0,2.4,33.48,0,0,2.64,2.06,0,175.28,3.35,3.15,29.41,4.2,39.45
 72-82,0,0,4.05,0,22.55,7.16,0,535.88,7.79,2.26,11.01,172.32,10.28,0,6.37,19.65,0.7,21.66,4.29,6.86,4.99,279.91,2.67,3.91,22.03,937.96,1.27,9.05,12.75,0,3.74,19.65,0,0,5.73,4.35,0,113.9,9.91,7.8,24.11,2.03,75.2
 84-94,0,0,4.38,0,30.7,15.74,1.48,439.7,0,6.06,11.31,102.68,13.3,0,0,16.57,9.52,19.2,9.46,22.01,4.5,234.75,5.48,4.81,15.9,702.18,1.28,11.19,12.79,0,3.36,72.36,0,0,9.01,0,0,82.75,4.33,7.37,22.06,8.87,11.02
 96-106,0,0,6.18,0,21.98,21.83,0.8,350.92,3.52,0,4.84,141.62,9.82,0,4.73,25.4,8.58,11.91,4.33,17.6,3.5,199.11,7.16,5.9,24.67,638.35,4.46,18.86,10.73,0,5.54,66.41,0,0,8.53,0,0,34.61,1.66,9.33,29.62,10.95,3.07
108-118,0,0,0.89,0,35.18,47.23,1.03,417.98,0.96,8.14,16.16,125.58,13.15,0,5.61,12.26,8.18,27.56,6.6,20.05,11.48,206.75,2.49,8.94,18.18,916.09,9.09,13.27,6.17,0,15.31,42.67,0,0,0.88,0.44,0,48.51,2.77,2.95,22.93,6.03,17.81
120,0,0,0,0,64.63,16.08,0,229.99,1.06,2.7,2.49,151.9,29.51,0,2.69,55.15,1.01,11.56,3.66,13.32,1.6,180.63,7.99,58.53,32.5,818.5,4.91,12.13,4.25,0,0,50.68,1.53,0,7.64,0,0,18.92,1.81,0,49.96,12.69,2.78
