stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,21.34,24.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,41.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,11.46,0,0,0,0,0,0,0,0,0,3.88,0,0,0,0,0,0,0,0,0,0,0,18.48,0,0,0,3.31,0,0,5.42,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,15.35,0,7.85,0,15.92,0,0,0,0,0,22.56,0,0,0,0,0,0,0,0,0,0,0,79.56,0,0,0,35.48,0,0,16.55,0,3.78,0,0,0,0,0,0,0,0
 14-21,0,0,1.07,0.81,215.34,25.49,0,0,0,0,0,0.87,1.67,0,15.95,0.85,0,0,0,4.39,4.52,107.06,0,0,48.48,66.78,30.21,0.84,0,2.05,0,0,0,2.72,0,0,1.87,85.29,0,0,22.79,0,4.62
 24-34,0,0,0.66,0,324.91,1.58,0,13.34,0,11.96,2.02,5.69,0,0,47.85,2.63,0,1.7,0,0,27.42,168.49,0,0,59.01,585.87,8.33,5.58,0.77,0,2.6,60.31,0.86,0,0.97,0,2.66,254.27,0,0,115.67,0,20.07
 36-46,0,0,0,0,208.75,5.31,0,31.31,1.17,47.02,1.09,18.04,0,0,27.16,0,0,21.81,0.99,0,64.98,154.03,1.42,5.24,37.06,1629.62,9.22,2.57,0,0,4.95,89.87,0,0,0,1.63,0.71,362.67,0,5.52,101.53,0,10.17
 48-58,0,0,1.38,0.43,184.34,7.9,0,211.81,0.82,52.89,7.78,98.94,0,0,41.13,0,0.98,12.06,0.46,1.39,51.53,183.16,2.64,9.35,20.34,2591.85,0,3.1,0,0,0.4,52.48,0,0,0.53,6.39,0,349.86,0,3.1,100.06,0,40.41
 60-70,0,0,0,0,174.6,10.85,0,531.43,2.86,74.02,0,129.1,3.47,0,26.22,0,10.5,32.04,2.42,0,43.02,223.14,8.39,8.94,8.72,4352.31,9.56,0,2.34,0,4.58,44.78,0,0,0,3.28,0,370.68,4.64,5.31,159.83,0,43.3
 72-82,0,0,2.83,0,144.12,94.27,0,828.68,2.53,55.33,4.39,226.05,3.04,0,42.55,8.13,3.57,18.02,0,1.92,11.49,243.04,1.66,19.08,7.78,4593.21,0.72,8.19,9.77,0,8.34,22.97,0,0,0,0,0,314.78,2.69,16.3,323.31,13.84,47.6
 84-94,0,0,10.2,0,253.28,90.88,0,587.66,1.9,89.05,1.51,161.89,2.93,0,19.37,7.03,0.8,34.14,0,14.2,22.36,220.61,1.42,9.94,11.2,3349.28,1.23,5.64,10.76,0,17.55,38.94,0,0,1.42,1.88,0,212.24,8.47,3.85,253.3,25.35,31.95
 96-106,0,0,1.71,0,188.36,109.04,0,672.92,2.05,69.59,1.83,225.81,0,0,52.18,2.37,2.31,35.45,1.48,26.86,23.99,198.26,4.36,15.26,11.95,3008.18,4.83,1.77,2.63,0,24.27,58.3,3.39,0,4.44,0,0,135.88,10.09,8.82,317.52,29.85,59.76
108-118,0,0,1.67,0,249.03,22.68,13.04,674.42,0.5,113.14,1.58,229.29,5.72,0,30.18,2.3,3.17,57.91,0,6.22,46.06,172.61,0,17.74,7.3,3718.31,1.15,0,1.57,0,30.57,26.81,0,0,4.05,0.52,0,110.08,6.39,14.06,313.18,9.3,51.08
120,0,0,5.78,0,333.69,50.06,0,720.03,23.89,84.07,0,354.36,12.14,5.2,40.76,10.81,11.49,25.28,1.54,15.83,10.31,239.62,1.49,17.2,31.05,6378.1,14.69,5.27,0,0,39.53,23.76,0,0,0,1.6,0,109.66,3.02,19.52,482.23,4.41,23.05
