stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,9.94,185.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,15.92,263.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.15,28.98,0,25.06,0,0,0,67.68,0,0,0,0,0,20.44,0,0,0,0,0,0,0,0,0,0,0,531.89,33.88,0,0,161.25,0,5.38,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,13.19,0,16.96,0,0,0,56.76,0,0,0,0,0,12.45,0,0,0,0,0,0,0,0,0,0,0,549.45,10.83,0,0,132.11,0,0,9.92,0,25.05,0,0,0,0,0,0,0,0
 14-21,0,0,1.11,3.18,68.5,22.27,0,33.05,0,0,0,23.18,3.12,0.98,2.81,2.27,0.9,0,0,0,0,36.11,0,0,32.08,489.23,2.62,1.13,4.39,5.81,0,16.65,0,41.8,13.89,10.81,60.63,183.02,0,0,5.23,0,1.92
 24-34,0,0,2.61,1.62,53.76,4.55,0,96.32,0,2.03,0.74,40.15,1.32,0,1.59,0.73,4.27,0,4.97,0,3.61,109.69,0,1.72,36.2,1667.96,7.14,8.88,8.69,0,0,93.38,0,0,7.49,3.24,15.48,410.73,0,0,23.04,0,6.16
 36-46,0,0,0,0.96,86.69,0.75,0,166.96,10.59,4.86,2.11,34.48,0.59,0,0,0,3.41,0,1.79,19.15,1.31,137.24,1.19,1.82,26.18,1407.8,6.16,9.33,3.03,0,0,196.03,0,0,6.72,12.27,0,388.46,0,0,34.06,0,2.95
 48-58,0,0,0,0,58.49,1.82,0,333.51,3.13,17.37,10.52,91.4,0.49,0.37,2.6,0,3.23,0.51,8.06,0.65,3.19,174.9,2.54,8.09,31.17,1182.1,7.99,9.73,8.83,0,0.95,126.21,0,0,4.26,3.68,0,289.78,0,0,12.46,0.78,12.01
 60-70,0.81,0,0,0,40.13,2.21,0,488.75,3.58,20.5,5.36,93.77,0.63,6.35,6.37,20.22,17.3,3.59,2.68,0,1.05,222.25,2.18,5.48,11.8,947.01,7.53,5.8,9.15,0,3.93,165.53,0,0,8.08,4.27,0,219.79,0.84,0,6.57,0,6.8
 72-82,0,0,2.87,0.56,26.79,60.42,0,554.51,3.9,15.01,13.95,103.99,8.66,1.18,2.91,3.02,3.49,3.32,3.59,4.19,5.81,230.23,1.21,15.55,17.96,926.56,1.64,7.93,11.61,0,2.81,68.24,0,0,1.22,1.06,0,160.49,1.61,3.18,27.23,2.53,10.06
 84-94,0,0,2.34,0,43.4,38.9,2.35,383.43,0,6.12,4.75,84.67,3.31,3.37,5.01,4.45,6.81,8.4,3.34,0,14.99,177.2,4.82,14.01,10.15,632.77,2.71,15.81,22.54,0,0,180.62,0,0,5.31,0,0,86.01,0,2.81,27.04,3.21,9.05
 96-106,0,0,0,0,29.55,78.24,0,388.49,1.94,3.48,3.14,103.95,7.06,0,0.61,8.2,10.42,1.04,9.11,1.3,2.6,211.26,13.38,8.63,17.49,489.76,3.88,19.45,10.43,0,1.28,97.67,0,0,0.66,2.02,0,49.76,4.69,1.98,38.12,4.05,18.39
108-118,0,0,0.75,0.74,74.39,41.12,3.01,364.16,1.11,9.76,6.27,100.08,6.22,0,7.98,11.07,8.85,11.48,3.08,4.33,7.2,206.93,12.67,7.19,14.65,726.48,3.01,9.17,24.84,0,8.89,81.98,0,0,3.65,1.76,0,34.6,6.31,4.88,31.87,2.94,8.01
120,0,0,0,0,106.6,22.86,2.02,311.98,7.08,12.08,27.79,136.19,22.91,0,2.18,29.7,4.56,21.16,1.54,0,0,362.99,17.9,8.74,27.42,1029.92,0,22.04,29.36,0,0,110.98,0,0,1.74,1.21,0,98.07,4.9,5.58,82.29,4.22,0
