stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,791.01,16745.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,1073.96,14490.92,0,35.7,0,0,0,0,0,0,0,0,0,28.08,0,0,0,0,0,0,0,0,0,0,0,653.72,38.24,0,0,162.77,0,197.73,0,0,0,0,0,0,0,0,0,0,0
  7-9,168.03,309.55,0,424.04,0,0,0,1035.24,0,0,0,0,0,279.34,0,0,0,0,0,0,0,0,0,0,0,8628.65,274.09,0,0,2854.06,0,36.44,143.35,0,0,0,0,0,0,0,0,0,0
 10-12,3.8,277.14,0,489.79,0,62.41,0,977.84,0,0,0,0,0,156.91,0,0,0,0,0,10.63,0,0,0,0,7.75,9629.05,163.75,0,0,3297.05,0,4.05,55.45,20.59,379.55,0,26.36,4.33,0,0,0,0,0
 14-21,3.19,6.35,8.39,144.48,2207.23,666.56,0,1723.88,0,9.45,0,265.68,50.18,53.12,15.38,12.32,68.81,2.74,10.97,10.61,24.8,1049.51,9.43,0,766.18,15121.12,394.41,53.55,170.16,368.42,0,212.04,40.52,1907.03,137.11,121.92,2169.25,4037.07,0,0,97.47,0,23.22
 24-34,0.88,1.67,9.13,61.79,769.05,222.2,0,2331.96,1.58,37.05,22.16,303.05,37.56,4.74,32.71,45.66,56.15,37.33,39.26,33.1,65.09,1453.63,21.77,6.59,564.95,14402.82,89.69,124.9,148.01,0,2.6,320.45,7.03,15.79,30.82,39.3,383.57,3076.09,0,0,312.26,0,88.77
 36-46,0,0,3.57,7.66,367.42,40.51,0,3447.32,16.4,34.77,36.79,464.47,21.34,0.59,13.45,47.76,61.36,46.34,31.77,51.55,68.5,1336.45,5.3,31.91,385.12,11309.93,30.54,75.05,89.25,0,0.97,272.97,7.79,9.95,34.26,9.99,6.13,2529.94,0,1.99,130.88,0.78,93.86
 48-58,2.69,0,5.04,4.93,318.34,22.55,0,4123.22,14.48,71.82,66.94,773.35,29.05,1.33,16.25,55.6,25.31,74.64,28.41,45.96,53.73,1534.43,9.06,61.28,303.34,8889.44,51.6,42.5,80.23,0,3.11,211.22,3.36,5.35,33.01,21.96,0,1621.73,0,2.12,117.49,1.15,117.29
 60-70,0,0,8.05,0,243.73,26.71,5.03,4463.94,17.55,45.97,44.37,661.26,55.51,3.18,12.79,48.39,11.03,61.07,34.41,40.19,29.38,1309.34,5.09,51.53,153.45,7263.06,9.01,52.13,33.79,0,6.04,208.4,2.13,0,19.26,7.83,0,952.77,6.92,25.35,108.17,10.09,135.82
 72-82,0,0,26.04,0.62,265.65,84.64,6.96,3163.9,13.66,23.88,64.42,601.2,75.22,5.06,18.23,74.13,34.76,48.27,30.02,75.29,18.78,1402.36,19.34,39.32,192.75,5279.44,10.18,61.85,67.26,0,17.64,131.29,1.41,0,28.56,2.57,0,454.15,18.71,38.9,137.11,33.57,142.95
 84-94,0,0,14.38,1.79,433.81,92.52,7.44,2131.82,29.41,47.26,59.92,443.43,115.4,6.22,11.73,91.13,45.81,55.84,21.53,55.39,38.83,1160.29,19.95,69.57,183.58,3342.42,36.81,62.25,58.76,3.85,17.83,403.61,0,0,14.19,5.02,0,315.02,35.67,32.63,167.85,41.03,97.41
 96-106,0,0,15.14,0.78,457.83,139.62,11.9,1760.98,23.98,60.58,43.66,485.21,93.88,1.06,27.29,128.14,47.52,43.64,41.4,87.01,23.74,1043.86,28.6,44.25,146.67,2690.62,10.67,91.98,116.28,0,22.44,371.37,1.78,0,15.46,3.16,0,159.06,42.41,25.72,154.82,37.86,122.83
108-118,0,0,10.71,3.34,581.27,129.2,17.67,1818.62,7.05,88.43,40.45,486.98,95.45,0,13.56,120.11,43.53,84.23,26.77,87.85,30.37,1116.04,6.88,44.64,133.72,4384.45,32.33,69.33,82.01,0,26.24,363.29,2.75,0,26.13,4.03,0,90.95,26.4,35.63,126.66,12.75,72.89
120,1.19,0,4.18,4.45,403.96,148.36,11.73,1282.77,15.06,49.66,39.41,551.11,60.45,0,11.89,121.06,40.38,61.28,20.99,86.21,13.17,1042.71,4.82,22.18,148.61,3815.56,36.1,21.61,69.13,0,23.24,282.25,0,0,17.99,1.8,0,143.94,7.17,23.57,82.09,62.89,35.14
