stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,5048.06,99973.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3663.72,0,0,0,0,0,0,0,0,0,0,0
  5-6,10084.82,134929.4,0,146.06,0,0,0,0,0,0,0,0,0,273.08,0,0,0,0,0,0,0,0,0,0,0,4163.26,315.03,0,0,1029.51,0,2176.84,0,0,0,0,0,0,0,0,0,0,0
  7-9,2768.88,2921.13,0,3899.34,0,32.78,0,10252.3,0,0,0,0,0,3035.9,0,0,0,0,0,0,0,0,0,0,0,90718.47,3718.67,0,0,31481.44,0,182.4,353.33,0,13.28,0,0,0,0,0,0,0,0
 10-12,17.32,1915.65,0,3062.84,0,259.11,0,5540.98,0,0,0,0,0,776.62,0,0,0,0,0,11.2,0,0,0,0,3.87,52980.68,1921.32,0,0,18832.12,0,21.88,136.15,143.21,2224.12,0,273.88,46.63,0,0,0,0,0
 14-21,7.27,12.71,26.44,379.18,7433.4,2084.87,0,3344.01,0,39.55,0,510.24,234.15,122.14,59.02,43.36,278.34,15.06,26.79,54.32,103,2481.83,32.43,0,1908.16,31627.48,1178.42,165.55,582.63,1172.6,0,585.94,61.44,5445.16,574.2,435.67,7197.27,9876.52,0,0,206.58,0,98.63
 24-34,0.88,0.83,22.98,148.39,1974.51,358.61,0,4002.84,8.74,124.93,42.82,633.58,71.34,31.87,47.71,115.58,302.28,59.43,146.97,118.17,144.15,3058.26,93.91,7.39,1280.59,30368.38,239.37,398.33,440.32,0,2.6,1229.52,5.41,33.69,259.24,133.68,1151.41,7025.14,0,0,907.13,0,185.9
 36-46,1.07,0,11.07,20.13,812.4,49.48,0,5213.17,32.26,172.71,118.98,1104.27,60.39,5,40.55,167.01,92.51,86.4,88.41,95.81,130.7,2631.19,69.82,48.8,746,27498.69,174.85,304.82,227.56,0,1.94,1141.71,5.19,11.98,143.02,54.79,25.51,6082.41,0,7.59,382.83,0.78,200.02
 48-58,3.42,0,9.66,13.47,845.7,51.88,0,9130.39,29.79,221.39,156.71,1885.37,120.44,45.51,64.28,161.02,82.16,136.86,97.58,145.36,77.22,3708.2,53.09,175.6,730.03,23516.11,112.52,191.2,214.14,4.77,11.66,1084.65,3.08,2.72,92.91,41.19,0,4987.78,0,10.64,389.36,3.69,255.66
 60-70,3.8,0,10.97,2.79,728.34,66.15,1.59,10293.67,30.38,159.71,134.67,1412.79,172.88,26.39,59.02,176.41,62.28,55.92,93.74,114.59,61.42,3336.06,29.25,161.59,398.48,15246,52.29,116.94,189.34,0,17.6,808.03,1.07,0,69.5,25.65,0,2185.34,11.73,44.64,298.5,19.2,261.38
 72-82,0,0,52.75,5.92,793.47,323.97,12.68,9388.48,38.49,124.18,182.87,1852.68,352.63,10.9,88.95,288.24,148.94,90.91,122.47,141.4,43.52,4168.68,78.19,155.98,535.55,12509.3,31.96,224.74,251.46,0,30.6,693.99,2.5,0,98,25.96,0,1243.05,68.97,109.49,498.24,108.76,241.77
 84-94,0.62,0,50.92,12.65,1294.87,367.76,39.54,6631.72,41.89,238.63,161.86,1433.91,651.51,12.57,58.33,285.41,226.41,143.15,165.29,237.28,50.15,3427.5,73.87,160.75,437.97,8002.56,58.92,228.85,301.99,7.7,34.96,1882.51,0,0,189.8,12.76,0,884.17,209.24,112.83,502.79,102.23,129.48
 96-106,2.25,0,66.51,18.2,1526.3,599.09,16.35,5855.56,37.69,226.44,146.92,1759.71,679.92,0,130.12,413.6,252.15,126.31,216.17,263.37,35.48,3297.18,100.56,140.81,456.99,6891.5,73.8,425.08,317.67,1.2,68.47,1775.89,13.83,0,153.81,35.21,0,459.26,299.65,91.44,629.12,144.86,234.36
108-118,2.24,0,31.63,28.66,1403.35,473.14,29.24,5995.85,28.05,307.12,155.94,1870.75,610.4,2.74,50.42,348.33,200.01,173.53,154.24,310.03,33.59,3521.16,85.37,157.47,467.66,11712.31,74.89,352.27,336.23,0,104.07,1711.23,2.7,0,159.29,20.72,0,427.27,263.08,87.71,531.56,116.1,207.91
120,2.39,0,31.32,0,848.11,373.38,9.08,4038.3,33.15,203.74,117.2,1841.42,295.41,0,62.63,345.43,124.41,96.6,105.85,151.99,26.66,2692.81,34.07,98.49,348.5,10074.11,69.11,187.39,350.97,0,78.56,798.7,5.56,0,73.73,4.04,0,346.47,61.44,58.51,464.4,155.12,49.22
