stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,52.29,946.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.84,0,0,0,0,0,0,0,0,0,0,0
  5-6,95.78,1746.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.83,23.84,0,0,16.33,0,19.69,0,0,0,0,0,0,0,0,0,0,0
  7-9,74.86,70.43,0,76.09,0,0,0,218.43,0,0,0,0,0,40.14,0,0,0,0,0,0,0,0,0,0,0,1658.96,82.76,0,0,675.41,0,0,6.03,0,0,0,0,0,0,0,0,0,0
 10-12,0,81.18,0,103.9,0,14.4,0,157.19,0,0,0,0,0,8.67,0,0,0,0,0,5.32,0,0,0,0,0,2017.96,66.82,0,0,826.05,0,7.72,16.33,0,62.26,0,6.84,0,0,0,0,0,0
 14-21,0,1.36,3.57,9.23,193.29,74.33,0,42.06,0,2.96,0,18.03,6.87,3.08,3.32,0,8.78,0,1.85,2.33,4.31,102.31,0.83,0,57.13,1166.22,48.02,16.14,12.24,42.35,0,21.34,8.5,198.15,8.54,55.51,233.3,396.58,0,0,10.5,0,0
 24-34,0,0,3.86,6.13,57.81,9.65,0,161.92,0,3.28,1.23,34.82,1.4,4.03,6.23,1.49,27.45,4.22,2.73,3.69,3.56,180.21,4.94,0.69,69.36,3402.51,13.44,72.6,20.22,0,0,52.67,0,1.98,18.1,16.98,62.84,745.35,0,0,56.13,0,6.02
 36-46,0,0,0.95,0.9,18.36,2.29,0,529.33,0,1.62,3.58,102.18,0.72,0,5.5,3.04,5.07,1.37,2.76,2.61,12.89,184.26,0,4.93,51.53,4911.57,8.46,49.59,16.73,0,0,41.58,0,2.9,2.36,2.55,0.69,918.68,0,0.62,28.11,0,10
 48-58,0.58,0,0.87,0,37.49,1.51,0,1265.04,10.36,12.23,15.48,175.99,0.39,3.17,10.31,13.52,2.64,4.13,4.64,1.01,13.2,224.58,2.15,15.66,36.68,5649.27,1.9,25.73,23.98,0,1.92,59.74,0,0,2.32,7.24,0,1024.47,0,0.79,27.67,0,49.48
 60-70,0,0,5.59,0,32.95,2.56,0,2090.36,7.19,6.76,5.72,246.65,10.08,0,3.36,2.2,10.45,8.91,5.86,1.98,0,284.16,3.52,6.46,26.33,5205.68,2.36,18.53,10.9,0.81,0.63,20.17,0,0,1.36,4.34,0,754.51,1.58,5.05,19.49,0.72,7.88
 72-82,0,0,6.98,0.56,48.23,10.7,0,2443.76,6.85,6.29,23.43,333.75,8.17,0.55,8.06,3.7,8.53,7.23,8.55,9.13,2.28,368.17,3.18,18.16,32.5,4247.59,1.2,43.9,26.7,0,2.73,15.07,0.56,0,0,5.48,0,453.16,3.05,6.22,39.77,8.71,63.04
 84-94,0,0,3.62,0,63.96,28.65,3.12,1740.42,3.68,7.87,15.72,242.42,10.34,0.71,7.41,19.13,10.48,19.15,10.67,2.57,13.1,274.12,4.52,46.81,28.5,2882.1,3.63,28.88,29.05,0,2.93,87.18,0,0,0,5.18,0,361.42,7,15.15,44.44,13.15,44.97
 96-106,0,0,2.69,0,59.73,34.78,2.47,1585.5,3.01,5.23,5.61,340.68,17.56,0,1.71,18.52,16.54,15.3,10.06,23.87,1.91,317.36,4.71,11.39,25.99,2175.39,5.2,44.73,28.61,0,9.55,60.88,2.06,0,6.36,3.3,0,138.85,5.64,5.4,62.03,16.04,18.14
108-118,0,0,2.34,0.74,75.42,13.71,2.82,1396.43,5.38,8.86,9.47,297.9,16.51,0,6.15,15.06,16.25,20.9,8.43,15.52,10.31,356.41,12.44,13.58,34.13,3604.54,5.73,35.55,49.01,0,19.71,39.03,0,0,6.64,8.79,0,111.25,11.91,11.53,20.32,12.66,34.28
120,0,0,0,0,39.41,28.89,2.02,857.99,7.66,12.66,7.75,271.07,10.79,0,0,22.22,13.52,6.32,1.08,0,0,315.09,5.62,40.2,31.99,3569.5,10.73,70.68,27.06,0,0,40.23,0,0,10.96,14.36,0,70.43,1.37,12.27,41.61,7.79,7.79
