stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,403,6390.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469.77,0,0,0,0,0,0,0,0,0,0,0
  5-6,254.06,4141.15,0,21.36,0,0,0,0,0,0,0,0,0,45.5,0,0,0,0,0,0,0,0,0,0,0,147.67,19.97,0,0,0,0,85.36,0,0,0,0,0,0,0,0,0,0,0
  7-9,75.82,89.83,0,106.69,0,0,0,173.05,0,0,0,0,0,45.13,0,0,0,0,0,0,0,0,0,0,0,2026.59,105.5,0,0,810.38,0,0,8.64,0,0,0,0,0,0,0,0,0,0
 10-12,0,24.38,0,107.4,0,12.32,0,176.49,0,0,0,0,0,29.56,0,0,0,0,0,0,0,0,0,0,0,1480.98,60.02,0,0,422.91,0,0,21.73,8.97,39.46,0,6.05,5.09,0,0,0,0,0
 14-21,0,0,0,8.95,65.45,20.23,0,16.55,0,0,0,12.06,4.66,0,6.12,0,0,0,0,17.79,1.05,38.91,0,0,23.59,386.1,10.4,6.22,3.14,8.74,0,2.15,0,44.91,5.98,11.05,66.19,135.73,0,0,5.72,0,0
 24-34,0,0,0.97,4.03,24.32,1.13,0,62.18,0,0.68,0.64,21.53,2.57,0,3.58,1.72,2.63,0.97,1.45,0,3.78,56.28,0,1.21,16.25,918.83,2.75,14.31,6.13,0,0,36.41,0,0,0.64,0,7.31,177.17,0,0,11.39,0,6.82
 36-46,0,0,0,0,8.2,1.23,0,180.07,11.65,0,1.86,56.23,1.62,0,4.5,2.76,0,5.14,1.64,3.07,4.14,67.72,0,0,25.56,1093.28,2.14,10.69,14.24,0,0,40.44,0,0,2.09,0,0,235.75,0,0,2.32,0,0
 48-58,0,0,0,0,26.43,0.38,0,262.11,1.17,9.42,9.02,72.18,3.08,0.37,0,12.72,3.62,0.46,2.06,1.52,5.28,93.63,0,1,11.57,1025.15,9.81,7.24,5.76,4.77,0,29,0,0,0.37,0,0,191.61,0,0.37,6.91,0,11.45
 60-70,0,0,0,0,19.2,2.8,0,497.81,0.64,10.47,0.64,64.14,0,0,0,3.38,8.77,0,2.39,0.72,12.69,99.7,0,2.22,9.99,708.66,2.13,5.9,2.05,0,0,46.3,0,0,3.39,0,0,102.69,0,0.73,18.8,0,1.17
 72-82,0,0,0,0,16.03,30.08,0,500.61,0,1.55,11.01,56.72,4.19,0,3.2,2.24,0.51,6.35,2.45,2.88,4.61,127.33,2.89,14.82,12.85,612.25,1.1,8.27,5.6,0,0.89,31.88,0,0,0.53,0,0,73.14,0,1.5,22.68,4.07,1.7
 84-94,0,0,6.48,1.04,22.22,19.86,0,308.37,0,2.74,4.85,102.7,4.68,2.66,5.26,11.17,6.97,3.17,2.21,4.72,9.92,90.71,2.08,6.7,12.5,472.33,2.99,4.93,9.9,0,0,61.31,0,0,2.43,0,0,52.95,0,9.72,8.45,3.7,0
 96-106,0,0,3.24,0,27,39.81,0,254.99,0,3.78,0.59,66.91,10.79,0,2.19,13.41,2.4,2.43,2.27,2.02,1.73,132,9.34,2.43,6.77,336.67,0.57,10.62,4.32,0,2.27,54.52,0,0,2.03,0,0,19.45,4.97,4.45,20.12,8.88,5
108-118,0,0,4.26,0,29.23,19.53,0.97,260.53,4.23,7.44,5.5,80.7,10.54,0,1.26,23.04,1.06,4.24,3.84,2.34,0.82,138.23,5.19,0.46,17.62,570.16,1.34,9.58,8.44,0,1.6,50.62,0,0,5.3,0.44,0,20.56,2.2,2.56,14.67,5.08,8.01
120,0,0,0,0,42.27,9.93,0,235.13,0,11.89,8.93,101.39,22.03,0,1.61,19.08,2.4,10.75,2.89,8.08,0,101.85,8.37,10.53,7.72,558.75,12.85,6.28,7.44,0,5.08,26.48,0,0,0,3.24,0,40.33,0,0,67.7,0,1.64
