stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,45.73,1302.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.19,0,0,0,0,0,0,0,0,0,0,0
  5-6,57.85,652.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.63,0,0,0,0,0,7.15,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,19.57,0,0,0,0,0,0,0,0,0,3.62,0,0,0,0,0,0,0,0,0,0,0,31.54,11.53,0,0,19.48,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,4.96,0,13.41,0,0,0,10.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394.46,27.85,0,0,205.73,0,3.07,0,0,0,0,7.71,7.84,0,0,0,0,0
 14-21,0,0,12.96,10.4,2682.65,58.1,0,26.31,0,35.89,0,30.55,3,1.02,26.88,110.93,17.58,0,1.12,0,0.94,61.02,22.09,0,18.36,547.78,36.34,5.77,11.48,50.42,0,1139.2,0,12.62,6.63,74.82,71.02,371.44,0,0,65.13,0,5.47
 24-34,0,0,20.75,1.28,668.61,26.86,0,24.76,6.25,76.42,2.37,12.53,3.51,2.95,15.17,344.49,34.56,0,2.94,0,1.1,48.56,31.6,2.59,26.3,506.41,10.11,27.37,1.35,0,0,1441.09,0,0,24.02,67.06,23.51,256.72,0,0,226.26,0,8.89
 36-46,0,0,26.67,0,745.81,30.82,0,74.51,34.07,236.78,6.28,19.75,13.94,1.6,24.22,513.09,38.16,2.31,6.02,5.3,0,51.29,42.75,0.8,26.31,632.09,15.73,113.38,5.24,0,0,1865.05,0,0,27.01,70.44,2.53,214,0,0,136.85,0,0.57
 48-58,0,0,10.76,0,523.3,3.96,0,101.5,45.72,222.48,8.94,27.82,5.78,4.58,18.75,478.37,4.95,0,9.82,6.78,2.41,60.44,28.39,0,32.25,415.57,1.52,71.16,11.29,3.66,1.52,696.26,0,0,6.1,109.15,0,92.59,0,0,120.81,0,14.79
 60-70,0,0,15.16,0,799.66,12.47,0,252.49,40.75,490.58,26.88,48.07,18.76,3.43,26.66,608.17,16.67,0,8.95,7.53,6.98,122.83,22.23,2.55,24.75,670.56,8.57,103.8,36.01,0,3.07,466.55,0,0,18.9,46.36,0,153.85,24.57,4.22,139.46,3.04,5.69
 72-82,0,0,43.35,0,805.38,27.06,6.45,288.35,51.94,265.77,28.39,73.08,170.1,0.77,51.48,812.59,54.66,0.64,53.49,12.35,0,334.71,60.48,17.44,37.21,526.84,0.51,131.42,44.33,0,22.82,428.95,0,0,4.38,34.29,0,47.66,62.09,11.83,152.23,29.4,0.99
 84-94,1.23,0,76.22,1.76,1606.13,36.5,12.08,246.36,91.74,620.33,64.11,107.22,239.7,0,50.19,1172.58,93.5,0.67,88.06,27.75,0,354.39,99.77,27.91,43.85,623.94,5.65,210.21,68.22,0,14.84,1314.46,0,0,10.9,81.96,0,40.95,267.88,1.03,156.78,55.23,9.07
 96-106,0,0,84.52,4.01,2622.91,90.2,21.65,484.15,95.46,852.74,112.02,216.02,550.66,0,88.53,1443.52,202.31,2.35,163.55,57.5,0.77,607.71,160.69,22.93,78.21,814.52,2.38,405.22,129.01,0,72.98,2119.11,0,0,27.97,71.95,0,54.8,527.85,24.55,355.85,74.79,18.36
108-118,2.17,0,60.44,5.09,2919.92,48.7,34.37,381.5,116.06,1161.1,117,188.14,775.11,0,135.76,1468.41,253.16,12.04,148.31,57.25,6.64,814.08,103.6,50.81,99.44,1171.2,19.58,299.6,206.21,0,84.71,1817.73,0,0,43.25,53.3,0,35.8,919.01,23.11,326.72,112.66,18.99
120,0,0,63.87,0,1364.46,67.69,17.45,230.76,64.01,533.89,49.84,95.01,456.62,0,108.7,1686.2,75.85,9.85,61.76,24.7,1.55,556.99,70.48,52.63,101.52,973.97,3.88,175.11,124.39,0,117.08,805.88,2.5,1.12,16.86,27.27,0,30.48,225.21,26.32,272.38,167.76,16.33
