stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,78.04,740.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,68.15,331.3,0,0,0,0,0,0,0,0,0,0,0,7.31,0,0,0,0,0,0,0,0,0,0,0,14.98,0,0,0,0,0,17.32,0,0,0,0,0,0,0,0,0,0,0
  7-9,37.01,30.4,0,35.58,0,0,0,102.64,0,0,0,0,0,137.92,0,0,0,0,0,0,0,0,0,0,0,403.28,55.79,0,0,160.94,0,5.88,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,23.68,0,105.12,0,4.95,0,62.27,0,0,0,0,0,75.49,0,0,0,0,0,0,0,0,0,0,0,1314.6,46.58,0,0,112.01,0,0,0,9.5,13.72,0,0,0,0,0,0,0,0
 14-21,0,0,0,1.28,1206.06,51.34,0,141.84,0,6.56,0,12.89,4.43,21.34,0,0,1.94,0,0,3.64,0,601.23,1.36,0,169.59,939.27,35.26,2.99,12.53,10.08,0,37.13,2.11,61.24,105.75,1.5,43.09,106.99,0,0,4.8,0,0
 24-34,0,0,0,0.68,90.77,13.31,0,97.5,0,16.78,8.15,0.97,1.4,0,3.83,2.26,0,3,2.49,0,1,1002.49,0,0,95.83,250.69,7.19,1.55,1.59,0,1.61,42.68,0,0,50.37,0.95,13.51,35.08,0,0,19.35,0,7.23
 36-46,0,0,0,0.84,32.52,1.21,0,50.61,1.78,7.49,26.67,5.46,2.06,0,4.54,0,0,18.79,1.3,1.24,4.42,1056.51,0,9.83,101.36,269.57,6.43,2.27,6.22,0,0,101.62,0,2.49,22.48,0.56,0,54.71,0,0.62,9.91,0,31.08
 48-58,0.55,0,0,0,22.98,0.38,0,108.93,0.78,2.61,50.67,13.98,0,0.39,2.92,2.06,0,24.65,0,5.08,12.02,1277.77,1.75,7.81,62.51,294.63,0.66,0,5.16,0,0,44.9,1.96,0,4.53,0,0,32.25,0,2.02,3.98,1.56,18.15
 60-70,0,0,0,0,20.01,1.86,0,476.44,0,18.63,41.91,15.63,0,2.79,2.19,0,4.56,81.9,0,1.2,1.05,1712.86,0,7.16,17.55,431.8,1.72,0,0.65,0,3.8,17.97,0,0,3.86,0,0,51.05,1.7,15.72,11.58,3.83,23.7
 72-82,0,0,0.64,0,32.18,1.36,0,701.91,7.59,6.68,76.29,39.13,1.94,0.6,2.89,2.41,6.19,83.3,2.75,0,0,2046.07,0.51,24.4,40.27,623.79,3.32,7.07,5.79,0,6.97,18.71,0,0,3.96,4.35,0,41.89,1.48,15.56,19.36,28.82,4.63
 84-94,0,0,0,0,76.41,0,0,452.27,0,17.03,83.1,35.6,3.38,1.32,2.62,0.85,5.93,89.38,3.19,0.82,0,1797.15,0,26.24,27.14,496.1,0,1.7,3.37,0,13.45,34.32,0,0,1.37,0.55,0,40.4,6.93,22.12,14.63,16.09,0
 96-106,0,0,0,0,88.16,8.86,0,291.24,0,11.83,67.64,32.46,8.87,0,6.1,8.07,2.6,51.9,0,17.84,0,1314.24,2.02,29.91,14.7,374.31,0.58,4.45,3.93,0,6.14,57.62,0,0,0,0,0,2.32,4.39,36.29,22.91,26.28,10.31
108-118,0,0,0,0,99.88,2.05,1.93,399.82,2.43,21.4,62.38,36.39,13.33,0,1.58,2.46,5.83,100.03,0,0.6,2.94,1222.77,1.57,22.11,29.61,666.68,1.12,0,7.47,0,24.12,51.35,0,0,2.35,0,0,23.31,19.42,31.2,13.8,17.35,6.69
120,0,0,0,0,56.92,13.55,0,200.81,0,9.5,36.23,56.1,1.26,0,10.32,3.08,1.98,24.26,0,5.66,0,908,8.66,1.45,22.89,532.32,0,0,9.43,0,0,23.34,0,0,0,0,0,20.29,4.07,29.94,40.86,33.73,0
