stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,143.96,6750.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192.26,0,0,0,0,0,0,0,0,0,0,0
  5-6,140.22,3161.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.22,0,0,0,18.42,0,14.4,0,0,0,0,0,0,0,0,0,0,0
  7-9,26.19,114.32,0,71.09,0,0,0,336.46,0,0,0,0,0,40.31,0,0,0,0,0,0,0,0,0,0,0,2067.25,56.29,0,0,539.68,0,14.93,29.73,0,0,0,0,0,0,0,0,0,0
 10-12,0,62.73,0,137.52,0,19.95,0,229.2,0,0,0,0,0,82.12,0,0,0,0,0,0,0,0,0,0,0,2418.52,109.68,0,0,740.44,0,4.33,11.4,4.76,76.81,0,14.31,0,0,0,0,0,0
 14-21,0,1.44,4.31,9.28,172.25,29.7,0,59.88,0,1.17,0,12.98,2.56,2.12,0.92,0,12.32,0,0.92,0,2.92,52.54,0,0,53.7,568.13,14.21,2.43,8.38,17.96,0,1.47,4.93,87.54,22.18,1.46,89.14,189.25,0,0,4.57,0,1.73
 24-34,0,0,3.85,1.34,24.55,0,0,106.41,0,5.43,2.46,28,1.93,0,19.1,16.82,8.76,4.63,8.32,2.74,8.82,77.1,0,0.69,32.13,983.35,3.38,28.9,17.46,0,0,8.69,0,0,33.69,2.41,21.36,208.98,0,0,35.24,0,5.74
 36-46,1.07,0,0.98,0,34.08,0.6,0,334.19,2.71,3.46,4.91,126.34,0,0,1.49,6.95,35.22,10.04,5.24,11.75,16.33,103.52,0,3.5,23.45,1744.84,4.66,30.18,7.69,0,0,26.23,0,0,19.42,0,0,351.17,0,0.85,18.65,0,23.69
 48-58,0.58,0,0,0,35.04,3.17,0,785.37,0.9,8.17,5.21,349.4,9.95,0,1.89,2.89,8.13,23.22,6.02,9.81,12.08,165.89,0.81,3.56,22.19,1800.33,3.38,18.5,6.31,0,0,10.32,0,0,14.8,0,0,391,0,0,20.31,0,16.89
 60-70,2.52,0,3.93,0,32.91,0,0,1675.18,2.1,17.79,6.63,604.05,24.81,0,6.24,22.43,2.99,82.94,4.05,2.88,7.55,274.21,5.23,12.1,23.46,1832.32,2.79,8.12,15.91,0,5.34,2.64,0,0,13.7,0,0,259.94,0,7.52,31.21,0,62.58
 72-82,0,0,5.43,0.56,17.98,4.25,0,1623.11,4.98,3.58,3.13,594.59,55.68,0,3.16,9.07,3.74,63.35,9.35,19.52,17.43,303.78,2.2,18.24,19.54,1557.17,2.27,19.33,26.5,0,3.7,6.75,1.65,0,11.41,0,0,130.23,14,9.36,30.04,10.54,28.74
 84-94,0,0,8.48,0,60.14,5.86,3.5,1418.36,2.32,13.9,5.7,566.45,106.15,0,3.36,29.82,7.84,71.1,7.18,63,8.44,266.65,0.58,8.16,24.7,1091.63,2.24,18.05,35.63,0,1.53,17.26,0,0,18.02,0.66,0,130.94,18.36,10.64,37.22,16.5,17.26
 96-106,0,0,4.08,1.03,39.98,7.1,1.64,869.45,0.9,5.61,18.2,612.63,175.1,0,9.83,23.22,10.75,37.56,11.78,84.89,4.57,198.64,0,4.06,14.31,911.53,1.42,18.89,26.92,0,13.08,15.69,0,0,13.09,1.2,0,61.1,6.5,5.69,35.68,10.83,26.74
108-118,0,0,8.63,1.45,41.83,9.28,7.31,700,1.29,2.58,3.32,631.55,124.3,0,2.79,18.43,5.12,48.91,6.43,171.35,6.01,199.54,1.34,4.91,22.67,893.53,1.63,30.61,26.04,0,0,23.96,0,0,14.88,0,0,38.07,13.29,4.11,37.81,10.06,10.5
120,0,0,0,0,69.09,30.43,0,468.4,2.89,5.42,12.79,662.23,79.05,0,4.8,37,8.08,20.55,12.8,74.83,23.16,207.35,0,16.47,38.5,802.96,1.38,24.46,38.41,0,22.12,3.82,0,0,8.51,0,0,46.9,3.81,0,50.67,0,2.85
