stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,13.45,651.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.13,0,0,0,0,0,0,0,0,0,0,0
  5-6,7.56,513.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.43,0,0,0,0,0,15.04,0,0,0,0,0,0,0,0,0,0,0
  7-9,4.06,11.72,0,0,0,0,0,55.7,0,0,0,0,0,7.16,0,0,0,0,0,0,0,0,0,0,0,603.87,39.92,0,0,162.64,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,18.54,0,18.88,0,0,0,104.42,0,0,0,0,0,3.06,0,0,0,0,0,0,0,0,0,0,0,1370.08,66.69,0,0,174.21,0,0,0,0,32.18,0,0,5.88,0,0,0,0,0
 14-21,0,0,1.41,1.79,25.29,4.11,0,17.45,0,0.87,0,25.64,2.84,0,10.87,0.91,0,0,0,30.95,0,17.73,0,0,10.11,510.35,17.04,6.71,4.06,3.39,0,0,0,11.43,0.88,0,2.85,221.06,0,0,5.01,0,0
 24-34,0,0,1.66,3.57,35.25,0.95,0,114.2,0,4.76,0,26.94,0,4.49,12.14,6.43,0,0,2.95,21.81,0,38.05,0,0.89,11.45,2094.47,15.99,8.06,13.02,0,1.14,3.67,0,0,0.97,0,0.9,486.42,0,0,75.46,0,4.11
 36-46,0,0,1.92,0.63,76.94,18.72,0,304.34,0,8.84,0.65,94.53,2.36,0,2.19,23.11,0,0.56,0.67,3.07,0,75.39,0,1.59,22.27,2648.73,6.86,26.97,12.28,0,0,1.36,0.81,0,0,0,0,620.76,0,0,111.65,0,0
 48-58,0,0,1.07,0,48.75,2.23,0,424.09,0.81,15.21,2.79,128.89,0.38,0,9.15,18.31,0.44,3.87,0.81,6.76,0.59,81.69,0,4.95,12.15,2119.07,7.34,7.74,18.52,0,0.47,8.35,0,0,0,1.87,0,525.75,0,0,132.63,0,0
 60-70,0,0,0.65,0,66.28,13.55,0,651.03,0,24.33,0.87,132.42,5.06,0.89,2.53,35.87,1.2,0,0,1.86,0,113.03,0.58,10.61,11.18,1914.14,2.44,15.07,15,0,0,3.17,0,0,1.72,0,0,324.93,0,0.71,119.02,1.42,12.21
 72-82,0,0,3.09,0,49.59,7.72,0,452.6,2.62,9.73,0,147.73,3.17,1.42,3.77,44.24,1.67,0.57,6.27,11.37,0,138.74,1.31,7.33,2.74,1525.15,0.53,20.31,20.03,0,0,6.7,0,0,0,0,0,176.12,0,5.03,150.75,13.53,5.33
 84-94,0,0,5.21,1,80.95,9.98,11.01,438.3,0,24.78,2.33,93.88,7.87,0.66,2.84,40.51,0.8,2.48,2.11,12.43,0,131.85,20.36,1.33,7.56,1188.85,3.21,9.37,11.53,0,0,4.34,0,0,0,2.97,0,163.97,1.52,13.23,117.29,18.55,0
 96-106,1.12,0,6.97,0,83.5,31.33,0,317.02,3.64,16.16,0,110.29,8.57,0,3.48,47.23,4.65,0.61,2.45,29.71,0,111.87,3.74,6.79,3.6,1036.21,2.85,21.96,20.02,0,4.18,8.45,0,0,2.06,0,0,57.97,4.03,6.83,133.28,11.38,0
108-118,0,0,1.98,1.67,143.09,3.12,0.72,322.25,0.65,26.1,3.94,134.49,15.07,0,4.48,56.92,4.87,1.71,3.87,5.73,0,126.74,0.43,5.1,3.86,1628.52,7.23,20.64,28.51,0,0,0.63,0,0,0.58,0,0,51.64,4.01,21.77,111.88,15.36,2.03
120,0,0,0,6.07,222.25,3.58,0,428.1,0,33.35,2.12,196.44,5.88,0,4.06,72.15,5.28,12.97,0,0,0,106.39,0,8.59,2.94,2029.42,0,51.44,28.04,0,0,2.43,0,0,0,0,0,122.03,1.12,0,120.03,14.22,0
