stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,70.08,1483.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.29,0,0,0,0,0,0,0,0,0,0,0
  5-6,63.72,796.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.53,0,0,0,0,0,13.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,16.36,9.44,0,136.48,0,0,0,5.72,0,0,0,0,0,42.91,0,0,0,0,0,0,0,0,0,0,0,162.81,96.14,0,0,120.75,0,3.31,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.37,0,15.71,0,9.65,0,36.44,0,0,0,0,0,63.49,0,0,0,0,0,0,0,0,0,0,0,483.36,81.95,0,0,52.88,0,0,0,0,39.03,0,0,10.18,0,0,0,0,0
 14-21,2.31,0,0,8.65,80.27,10.72,0,19.27,0,1.16,0,21.74,3.89,4.86,1.23,0,0,0,0,4.33,0,34.57,0,0,15.71,248.49,25.38,0,1.74,0.97,0,11.02,1.58,10.12,2.15,2.42,5.53,123.89,0,0,4.18,0,0
 24-34,0,0,0,2.14,22.26,2.87,0,31.44,0,5.87,0,16.78,1.63,5.47,4.78,10.17,3.34,3.74,0.68,2.78,3.3,71.7,0,0.69,26.98,677.47,30.67,10.87,7.02,0,0,31.32,0,0,4.43,0,6.17,211.4,0,0,28.83,0,6.76
 36-46,0,0,0,0,20.73,0,0,62.58,0,7.92,5.16,43.34,0,2.19,2.51,0,0,0,7.82,2.17,12.61,93.93,9.75,3.47,28.37,1033.97,28.46,9.54,6.81,0,2.85,27.31,0,0,0.58,0,0,228.16,0,0.85,6.33,0,13.74
 48-58,0,0,0,0,14.62,0.65,0,157.17,0,0.37,3.04,69.88,0.49,0,3.82,0,3.51,6.38,0.84,0,7.57,114.93,4.38,2.91,18.37,1041.62,28.82,4.6,3.55,0,0,10.78,0,0,0,0,0,236.53,0,0.61,7.06,0,12.01
 60-70,0,0,0,0,27.39,0,0,484.23,1.15,4.1,13.98,86.2,0,2.38,3.88,0,1.47,2.03,4.15,3.71,0,129.94,1.81,3.17,14.8,1300.54,19.52,4.44,9.89,0,3.28,19.62,0,0,1.06,0,0,237.57,0,0,5.77,1.97,7.7
 72-82,0,0,0.64,0.56,15.83,0,0,497.32,0,9.14,3.96,75.98,3.35,0,0.6,0,0,0.55,4.23,1.08,0,168.78,2.74,7.89,4.83,928.59,8.45,10.22,21.31,0,2.91,12.56,0,0,0,0,0,116.32,0.92,2.25,28.5,4.38,13.47
 84-94,0,0,1.15,1.04,34.16,1.09,0.6,380.01,0,8.31,2.71,76.28,14.45,0,0,0,1.35,7.11,6.84,0,4.2,185.69,8.71,9.16,15.79,754.73,25.44,9.76,31.82,0,0,42.8,0,0,1.44,0,0,78.95,0,5.7,11.29,10.35,1.28
 96-106,0,0,0,0.72,14.93,3.59,1.06,234.57,0,3.79,8.67,55.07,15.01,0,4.38,0.75,0.81,2.26,13.39,0,1.7,144.49,5.51,4.34,16.89,451.2,12.12,1.18,36.84,0,1.6,19.66,0,0,0.6,0,0,32.54,8.46,4.58,7.89,4.34,6.1
108-118,0,0,0,1.22,34,0,2.63,295.19,0.55,8.24,0.98,81.65,21.28,0,1,0.46,5.51,3.37,5.91,3.72,6.57,152.35,7.57,2.75,4.46,569.02,21.95,6.57,30.14,0,0,16.88,0,0,6.33,0,0,18.62,0.72,5.26,15.5,1.54,9.45
120,0,0,0,3.17,34.52,9.23,0,249.03,0,1.22,8.81,91.44,31.19,0,4.89,0,0,0,6.54,0,0,93.6,0,6.66,10.76,708.1,25.54,4.31,55.56,0,6.29,8.58,0,0,8.19,0,0,8.76,1.63,10.5,11.24,19.45,0
