stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,50.25,1462.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.99,0,0,0,0,0,0,0,0,0,0,0
  5-6,226.92,2620.26,0,0,0,0,0,0,0,0,0,0,0,11.6,0,0,0,0,0,0,0,0,0,0,0,59.63,0,0,0,27.95,0,78.88,0,0,0,0,0,0,0,0,0,0,0
  7-9,121.4,124.51,0,212.02,0,0,0,489.23,0,0,0,0,0,219.21,0,0,0,0,0,0,0,0,0,0,0,3988.17,142.4,0,0,1016.56,0,0,33.86,0,0,0,0,0,0,0,0,0,0
 10-12,3.8,123.44,0,218.55,0,48.07,0,411.88,0,0,0,0,0,36.97,0,0,0,0,0,0,0,0,0,0,0,3762.32,227.79,0,0,1082.89,0,7.12,55.87,4.19,150.88,0,17.37,4.47,0,0,0,0,0
 14-21,0,0,1.32,21.51,186.82,61.32,0,78.62,0,0,0,26.83,3.82,0.86,3.98,0,9.84,0,0,0,3.58,95.86,0,0,76.42,958.44,30,0.96,10.04,21.02,0,26.4,7.1,93.95,15.26,2.98,94.09,303.73,0,0,19.51,0,0.89
 24-34,0,0,1.62,8.54,86.94,9.73,0,215.65,0,10.14,2.18,56.77,2.28,0.67,5.73,7.54,15.52,1.48,6.22,3.36,3.1,198.95,2.14,3.31,74.92,1982.37,15.38,17.58,15.16,0,0,73.41,1.06,1.04,5.77,2.09,18.52,455.42,0,0,59.82,0,4.77
 36-46,0,0,0,0,60.5,4.28,0,332.31,0,1.06,4.35,67.92,4.62,0,8.19,8.03,2.45,0.56,1.21,1.49,2.99,156.36,0,2.91,41.92,1476.26,4.55,23.1,8.1,0,2.85,60.92,2.29,0,5.21,1.96,0,355.85,0,0.85,40.29,0,10.3
 48-58,0.77,0,0,0,51.08,9.92,0,578.46,3.19,10.72,7.79,119.35,1.54,0.37,0.5,5.28,15.58,2.32,5.34,3.31,1.03,164.56,0.89,6.31,38.7,1059.48,5.49,11.7,10.47,0,0,55.82,0,0,7.46,0.73,0,219.52,0,0,20.83,0,15.67
 60-70,0,0,0,0,27.45,10.91,0,652.6,0,6.66,11.15,146.02,6.65,0,0.66,5.56,3.74,7.66,5.99,4.47,18.02,173.55,2.37,23.1,22.76,898.21,0.68,20.51,7.93,0,4.29,53.32,0.85,0,6.97,0,0,170.82,1.11,1.22,28.93,3.67,17.25
 72-82,0,0,5.33,0,28.62,17.69,0,494.04,0.73,10.04,11.18,108.84,14.48,1.11,3.47,7.88,1.76,2.46,5.33,0,0,202.56,1.38,10.33,27.19,729.68,0,11.58,13.9,0,0,25.73,1.13,0,2.02,1.18,0,84.67,3.75,2.73,42.93,1.15,24.59
 84-94,0,0,1.8,1.82,57.11,30.75,0,477.25,1.42,15.11,9.93,106.88,22.1,0,2.85,18.14,6.41,2.33,6.19,0.86,2.94,256.73,3.09,4.98,22.9,535.79,1.73,8.89,16.92,0,6.63,67.75,0,0,5.19,0.76,0,61.03,6.57,6.38,30.98,3.63,18.39
 96-106,0,0,0,1.03,47.24,43.1,0,333.51,0,11.4,2.28,119.46,15.02,0,4.25,21.05,8.14,6.72,10.44,13.79,0,156.33,6.89,5.81,18.06,507.75,2.62,27.42,19.68,0,5.16,85.27,1.39,0,0,9.44,0,25.61,13.52,10.89,37.15,15.5,10.03
108-118,0,0,4.11,0.74,77.2,18.13,3.26,370.66,1.31,12.22,4.92,102.16,25.89,0,3.24,16.14,8.95,9.31,10.29,8.91,3.73,219.08,8.12,9.53,16.74,626.3,3.24,15.03,11.09,0,8.12,77.58,2.42,0,2.63,1.03,0,24.02,14.79,1.74,31.72,8.61,22.79
120,1.12,0,0,0,104.42,41.73,0,184.79,0,27.57,6.35,161.12,26.58,0,8.44,36.89,14.16,12.17,8.66,19.71,0,198.78,13.84,5.9,18.85,815.13,1.32,26.2,8.79,0,7.91,60.5,3.83,0,5.59,0,0,47.69,1.32,0,20.64,1.96,13.92
