stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,98.4,2217.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.72,0,0,0,0,0,0,0,0,0,0,0
  5-6,96.25,1982.5,0,0,0,0,0,0,0,0,0,0,0,11.32,0,0,0,0,0,0,0,0,0,0,0,53.04,15.57,0,0,6.24,0,47.17,0,0,0,0,0,0,0,0,0,0,0
  7-9,66.37,21.07,0,51.3,0,0,0,56.1,0,0,0,0,0,158.22,0,0,0,0,0,0,0,0,0,0,0,687.55,110.53,0,0,187.01,0,0,42.12,0,0,0,0,0,0,0,0,0,0
 10-12,3.8,59.59,0,31.56,0,35.71,0,126.5,0,0,0,0,0,157.3,0,0,0,0,0,5.32,0,0,0,0,0,1222.69,193.87,0,0,363.17,0,7.59,8.35,4.36,105.59,0,11.59,0,0,0,0,0,0
 14-21,0,0,1.13,4.7,69.77,9.57,0,17.54,0,1.16,0,6.84,2.82,22.01,0,0.85,2.79,0,0,14.79,0.88,33.16,0,0,19.84,289.35,72.2,6.52,4.14,3.72,0,22,2.35,32.67,5.75,7.91,42.99,110.06,0,0,6.26,0,0
 24-34,0,0,1.23,2.54,22.38,14.41,0,63.14,0,5.62,0,10.45,1.82,0,0,1.26,6.3,4.39,2.88,2.08,1.45,47.59,2.67,0,41.41,863.26,13.48,12.12,9.24,0,0,59.67,0,0,1.62,1.69,20.83,171.4,0,0,16.14,0,0
 36-46,0,0,0.95,0.63,17.93,0.6,0,226.73,1.31,5.98,8.47,35.47,1.06,0,5.41,3.24,0.86,0,0.83,0,1.28,94.38,0.78,1.73,26.48,1437.36,12.09,15.98,3.12,0,2.85,66.74,0,6.89,6.93,5.81,0,292.64,0,1.37,5.31,0,1.68
 48-58,0,0,0,0,27.48,0,0,506.1,0,2.55,6.19,75.17,0.82,2.08,0.45,7.3,1.5,0.4,2.3,1.44,8.38,143.11,1.88,9.96,15.64,1486.17,3.94,7.44,5.4,0,1.17,32.93,0,0,1.22,0,0,308.65,0,0,8.7,0,5.76
 60-70,0,0,0,0,13.58,3.92,1,1142.41,5.35,4.92,23.3,84.49,0,0,0,6.21,1.79,0,0.84,0,3.42,168.77,6.24,11.51,16.07,1612.76,4.8,3.17,1.8,0,1.53,43.78,0,0,4.51,2.72,0,268.38,0,1.93,2.39,0.83,13.94
 72-82,0,0,1.22,0,14.83,4.33,0,1013.75,0,0.55,15.39,79.07,3.16,0,3.7,5.18,2.94,1.65,4.93,5.24,2.5,185.81,4.47,3.33,6.18,970.23,1.46,3.16,6.92,0,0,17.9,0,0,0.9,0,0,95.03,6.63,1.01,13.96,4.2,0
 84-94,0,0,3.35,0,19.21,10.16,0.77,660.15,7.88,9.73,4.76,43.85,10.77,0,0,7.9,3.01,2.16,0.78,0,0,139.93,2.37,1.27,7.71,520.79,1.24,3.28,8.15,0,0,36.99,0,0,0.67,0,0,94.45,0.57,1.64,8.2,3.12,11
 96-106,2.68,0,2.81,0,15.65,12.93,4.85,615.3,3.09,2.84,6.2,66.41,5.21,0,3.36,11.17,5.55,1.02,5.61,6.4,2.02,103.09,2.71,3.37,2.64,382.06,2.74,12.7,4.83,0,1.67,45.06,0,0,1.49,0.68,0,48.89,0,4.15,10.99,2.61,0
108-118,0,0,1.39,0,24.49,10.54,18.52,505.01,0,0.56,2.69,56.3,5.89,0,0.69,8.76,0.89,3.54,2.77,6.74,0,100.7,1.69,2.95,15.01,634.42,1.48,4.45,5.44,0,11.64,47.31,0,0,1.52,0.47,0,15.7,0.6,1.5,7.29,1.15,2.63
120,0,0,0,0,15.69,10.68,6.34,327.07,1.47,4.62,8.19,53.63,4.01,0,0,9.78,1.17,0,1.6,11.58,0,89.63,0,0,22,690.36,7.53,7.55,4.11,0,2.03,18.18,0,0,0,0,0,23.13,0,0,10.3,2.97,0
