stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,673.08,5891.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251.15,0,0,0,0,0,0,0,0,0,0,0
  5-6,767.34,6417.61,0,15.64,0,0,0,0,0,0,0,0,0,63.07,0,0,0,0,0,0,0,0,0,0,0,241.24,64.4,0,0,66.42,0,144.55,0,0,0,0,0,0,0,0,0,0,0
  7-9,470.92,317.61,0,270.62,0,5.98,0,1014.32,0,0,0,0,0,413.92,0,0,0,0,0,0,0,0,0,0,0,7259.23,626.33,0,0,2620.5,0,31.73,108.05,0,0,0,0,0,0,0,0,0,0
 10-12,8.69,344.44,0,542.1,0,45.04,0,992.47,0,0,0,0,0,208.4,0,0,0,0,0,3.73,0,0,0,0,0,11025.34,383,0,0,3578.02,0,35.36,220.5,24.8,284.39,0,61.56,15.11,0,0,0,0,0
 14-21,0,0,5.54,26.13,340.23,111.01,0,189.29,0,3.08,0,21.07,19.46,6.28,14.94,1.08,17.84,0,0,9.3,12.59,130.63,0.82,0,144.54,2849.88,69.24,52.6,23.9,27.95,0,113.5,29.15,228.94,19.42,92.3,594.01,1047.44,0,0,19.28,0,3.82
 24-34,0.88,0,4.54,9.12,147.08,22.4,0,360.13,1.39,6.21,6.39,90.57,3.76,2.95,22.72,5.72,31.18,1.17,15.28,12.22,11.87,298.17,3.15,3.42,139.51,7103.41,43.41,167.39,46.43,0,0.99,208.74,4.29,3.35,12.08,8.77,127.74,1452.18,0,0,121.28,0,11.3
 36-46,0,0,5.43,0,140.99,5.2,0,1005.17,2.28,22.38,16.71,237.3,1.48,1.26,12,10.07,18.18,4.45,22.08,0,8.68,305.58,9.44,5.61,95.08,10392.76,28.55,132.79,52.36,0,1.69,266.93,7.88,0,8.63,11.71,1.39,1795.13,0,0.85,45.5,0,12.4
 48-58,2.12,0,0.59,0,92.05,15.23,0,2474.38,11.76,15.19,23.67,567.19,4.94,3.4,10.34,11.59,9,31.55,17.95,6.55,11.38,506.19,7.86,12.36,90.64,11961.85,10.57,74.4,46.19,0,0.96,201.19,0,0,3.46,4.79,0,1986.16,0,0.42,68.35,0,68.46
 60-70,0,0,1.1,0,127.3,20.51,0,3730.92,11.16,36.54,23.4,486.07,13.91,3.36,10.5,21.38,16.5,7.28,16.59,25.25,2.28,598.78,11.42,25.27,62.46,9877.04,14.31,45.6,54.3,0,2.67,175.64,1.07,0,2.69,1.35,0,1142.98,1.22,12.56,39.9,5.36,33.85
 72-82,0,0,11.28,0,93.28,33.55,1.16,3523.36,8.16,21.52,28.63,517.96,15.9,1.02,8.03,30.11,8.82,12.53,34.3,3.11,2.96,711.09,8.93,29.27,89.45,6514.68,11.05,85.3,65.32,0,10.7,150.97,2.5,0,4.9,1.5,0,540.6,17.45,21.67,100.24,11.8,86.95
 84-94,0,0,10.4,0,192.47,57.67,4.89,2573.44,5.12,15.05,19.95,454.04,37.04,1.99,11.87,40.34,34.74,25.14,37.07,2.31,21.39,689.65,9.29,29.08,87.52,4327.67,6.87,59.8,70.79,0,5.35,463.68,0,0,9.8,2.03,0,449.14,21.11,14.5,82.23,17.09,36.66
 96-106,0,0,5.23,0,170.35,85.26,4.41,1934.79,17.99,23,29.74,430.5,32.58,1.32,15.7,27.27,20.72,20.72,54.81,5.94,5.45,586.28,10.92,21.7,79.11,3020.55,6.54,111.04,65.4,0,17.24,374.2,1.76,0,5.87,2.13,0,179.97,24.76,17.22,93.85,20.68,43.4
108-118,0,0,6.5,2.21,231.36,32.13,27.86,1735.89,14.05,39.99,24.86,493.96,37.36,0,10.14,50.74,23.65,38.87,26.18,16.57,7.45,598.72,30.85,34.13,96.22,4530.28,19.3,57.36,78.85,0,22.71,317.56,1.97,0,5.14,1.7,0,145.24,30.11,11.91,57.06,18.97,45.54
120,2.37,0,7.28,0,222.21,75.31,3.49,1408.94,8.87,41.47,21.74,693.79,92.28,0,7.58,108.6,26.21,36.34,26.91,28.37,10.37,500.01,10.37,34.49,99.56,5974.98,24.34,110.11,56.6,0,16.5,280.46,1.53,0,7.56,0,0,80.75,15.9,3.38,73.39,6.61,22.21
