stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1070.36,24421.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487.4,0,0,0,0,0,0,0,0,0,0,0
  5-6,3020.06,50845.23,0,74.09,0,0,0,0,0,0,0,0,0,177.26,0,0,0,0,0,0,0,0,0,0,0,2354.41,238.44,0,0,684.3,0,538.57,0,0,0,0,0,0,0,0,0,0,0
  7-9,1053.91,1922.37,0,1481.36,0,5.98,0,7501.19,0,0,0,0,0,1732.26,0,0,0,0,0,0,0,0,0,0,0,50426.82,1221.04,0,0,17236.62,0,33.83,292.56,0,9.82,0,0,0,0,0,0,0,0
 10-12,18.99,1647.39,0,1662.81,0,174.71,0,4287.85,0,0,0,0,0,1093.22,0,0,0,0,0,0,0,0,0,0,3.87,35614.21,1000.16,0,0,15637.38,0,28.57,181.73,81.81,2111.78,0,174.77,64.61,0,0,0,0,0
 14-21,1.39,10.41,0,213.49,3138.78,1479.51,0,3322.4,0,0.92,0,106.01,72.16,236.59,11.04,16.57,54.1,8.08,12.68,25,57.42,1296.56,2.87,0,1093.26,17143.08,413.81,23.96,211.15,570.69,0,109.68,51.68,4705.97,59.28,76.32,7796.96,3497.97,0,0,26.87,0,38.68
 24-34,0,0,1.71,61.96,433,144.54,0,1740.71,0.75,12.43,10.79,96.57,31.92,11.11,9.3,36.26,20.66,46.51,30.06,26,43.26,989.34,7.2,3.05,294.85,6423.57,71.62,36.83,94.02,2.99,2.6,99.98,3.21,8.63,7.01,10.18,818.16,906.39,0,0,100.84,0,67.5
 36-46,1.07,0,0,2.33,150.94,11.49,0,901.5,9.59,4.3,28.68,129.82,32.4,0,2.85,17.33,1.17,24.2,17.37,45.9,11.72,449.21,0,4.99,182.15,3040.62,24.26,16.48,40.47,0,0,101.09,3.98,7.04,5.38,6.86,11.15,467.73,0,1.23,41.53,0,30.17
 48-58,1.71,0,1.47,3.84,150.36,4.83,0,936.13,10.09,19.38,28.88,316.95,49.09,0,6.8,23.42,11.66,23.06,19.07,59.31,3.94,684.1,5.95,26.28,283.24,2533.04,33.31,11.57,37.02,0,2.31,51.73,1.49,0.92,4.83,2.92,0,366.87,0,0,73.22,0.72,51.06
 60-70,0.8,0,0.7,0,108.77,25.55,0.62,1085.47,12.81,1.18,31.7,316.88,84.72,0,5.75,41.27,11.29,10.13,10.01,32.3,3.9,565.19,0.9,28.24,158.9,1960.3,14.8,9.83,17.56,0,0.63,82.86,0,0,17.33,2.56,0,197.49,0,9.68,40.43,1.54,14.64
 72-82,0,0,5.81,1.31,120.02,59.21,18.25,642.61,12.6,4.49,27.44,308.99,93.85,0,12.29,63.26,18.8,19.25,18,31.37,13.29,616.94,7.97,16,225.17,1434.88,9.59,9.61,25.13,0,3.07,61.96,0.85,0,6.85,1.85,0,105.96,1.4,6.82,78.76,9.86,37.73
 84-94,0,0,4.69,0,237.69,91.26,39.87,624.3,5.8,27.21,47.5,267.28,145.07,0,10.19,78.11,25.94,36.41,20.42,102.95,8,634.63,4.75,38.59,248.4,1055.93,17.47,19.4,29.32,0,2.02,348.4,0,0,11.42,2.27,0,67.97,14.72,13.52,83.34,19.62,21.17
 96-106,0,0,7.93,1.42,367.18,108.15,17.67,457.37,3.44,26.79,35.14,373.57,107.2,0,18.32,98.28,23.46,22.19,25.44,44.58,1.26,660.43,26.43,7.29,238.56,982.48,17.51,25.99,29.52,0,5.99,299.86,2.67,0,16.97,0.9,0,59.04,6.97,16.74,90.96,14.54,60.49
108-118,3.02,0,4.1,4.84,676.33,112.44,51.98,485.33,5.89,55.3,35.85,438.28,63.96,0,15.4,69.82,20.52,32.77,14.27,53.29,0.51,940.93,12.38,31.01,330.57,1598.46,26.04,22.35,31.5,0,15.77,340.41,1.26,0,3.6,4.92,0,64.88,7.79,11.87,90.63,12.82,56.42
120,0,0,20.34,2.93,547.68,108.95,4.77,314.53,6.4,53.37,41.11,538.78,51.82,0,18.02,94.97,8.28,22.08,12.09,51.07,0,942.87,6.21,17.37,338.81,1656.96,53.29,17.68,32.77,0,20.01,268.93,0,0,12.1,6.04,0,42.92,3.72,31.8,96.86,32.72,39.15
