stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,424.46,7886.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266.13,0,0,0,0,0,0,0,0,0,0,0
  5-6,426.45,7214.81,0,12.33,0,0,0,0,0,0,0,0,0,7.74,0,0,0,0,0,0,0,0,0,0,0,410.61,23.29,0,0,47.8,0,90.81,0,0,0,0,0,0,0,0,0,0,0
  7-9,173.96,224,0,261.38,0,0,0,495.34,0,0,0,0,0,243.91,0,0,0,0,0,0,0,0,0,0,0,6184.31,237.77,0,0,2099.21,0,3.33,84.82,0,13.28,0,0,0,0,0,0,0,0
 10-12,3.8,274.66,0,361.68,0,49.01,0,662.69,0,0,0,0,0,128.7,0,0,0,0,0,3.73,0,0,0,0,0,6801.24,191.67,0,0,2487.35,0,0,42.88,9.31,357.4,0,28.29,27.39,0,0,0,0,0
 14-21,2.31,2.16,0,51.96,662.37,183.2,0,366.37,0,0.91,0,88.05,25.15,7.02,3.34,4.78,13.08,1.97,3.75,0,7.46,284.16,0,0,226.05,4581.06,94.3,34.44,63.27,150.56,0,34.42,15.64,627.01,57.74,25.28,525.91,1642.53,0,0,24.8,0,6.07
 24-34,0,0.83,1.45,14,155.37,27.63,0,698.86,0,6.24,5.48,89.59,14.01,2.27,3.39,16.34,14.35,12.45,15.58,8.68,14.88,506.78,12.7,2.03,190.34,6046.51,26.68,77.95,49.78,0,0,112.92,2.15,0.97,6.98,3.8,86.21,1255.04,0,0,99.91,0,16.88
 36-46,1.07,0,0.85,1.94,85.63,5.64,0,1464.44,0,3.76,13.91,201.38,5.25,0,6.68,14.67,17.02,7.76,10.29,14.98,11.29,561.61,2.78,9.59,140.38,7101.06,17.07,49.09,29.47,0,0,97.59,4.32,8.18,11.2,0.6,0.88,1491.88,0,1.37,45.06,0,16.78
 48-58,1.15,0,1.41,2.15,85.18,7.89,0,2068.35,6.33,10.46,23.8,318.88,6.51,0.49,5.51,15.63,2.54,21.28,6.82,14.58,15.78,577.77,3.35,20.4,103.52,5550.39,18.09,31.52,25.11,0,2.77,42.06,0.65,0,8.91,3.82,0,985.83,0,1.54,45.69,2.28,45.79
 60-70,0,0,0.7,0,94.17,10.84,0,3315.1,3.55,13.81,19.19,307.88,10.81,6.11,8.47,18.2,8.48,8.53,11.37,6.36,22.37,637.31,3.29,40.46,78.16,5296.5,3.23,15.5,33.67,0,10.29,65.14,0.64,0,0.59,3.75,0,619.33,0.81,4.07,32.76,4.15,32.09
 72-82,0,0,4.25,3.06,69.38,14.72,0,2150.81,2.45,7.43,29.16,244.71,14.24,0.6,7.13,21.77,12.32,6.89,11.32,13.33,2.01,593.54,10.61,21.8,68.45,2848.87,4.01,30.55,38.55,0,3,30.39,0,0,4.87,0.64,0,300.78,5.54,15.92,45.23,16.23,28.77
 84-94,0.62,0,5.57,0,107.4,42.28,2.09,1513.93,10.91,14.38,29.77,197.46,38.53,3.02,16.58,21,14.87,14.55,5.24,3.43,13.21,476.94,0,23.86,65.7,1928.64,6.81,25.19,42.85,0,4.32,140.6,0,0,4.56,2.52,0,160.39,12.38,13.16,61.45,14.07,22.12
 96-106,0,0,5.26,0.69,92.6,52.6,0.66,1167.45,5.3,13.9,13.03,216.16,22.25,0,11.33,36.17,15.94,11.82,17.79,6.09,4.29,408.96,8.77,12.34,37.88,1481.6,5.4,47.18,36.9,0,13.54,111.71,0,0,4.56,4.52,0,66.48,8.15,7.61,96.99,15.43,36.29
108-118,0,0,2.16,0.74,126.34,43.91,2.37,1250.83,11.76,15.94,18.56,259.17,26.13,0,6.42,34.25,12.64,24.82,9.22,20.91,0.89,451.85,1.23,11.91,52.58,2397.66,13.02,27.08,31.51,0,5.34,90.07,0.79,0,5.3,0.49,0,98.63,7.2,8.93,51.57,11.64,14.95
120,0,0,4.41,0,163.24,19.27,10.43,850.34,1.18,24.84,13.05,273.55,18.41,0,3.15,49.18,5.53,9.96,16.33,2.87,1.55,438.87,3.91,15.66,50.49,2942.6,13.46,32.06,51.89,0,4.48,82.9,0,0,6.94,2.07,0,98.89,0,13.19,92.58,27.34,2.85
