stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,6142.98,102914.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2812.67,0,0,0,0,0,0,0,0,0,0,0
  5-6,11667.42,186194.84,0,239.36,0,0,0,0,0,0,0,0,0,505.17,0,0,0,0,0,0,0,0,0,0,0,5274.85,491.27,0,0,1615.84,0,2025.57,0,0,0,0,0,0,0,0,0,0,0
  7-9,3681.92,4889.85,0,5474.04,0,30.79,0,17257.46,0,0,0,0,0,4016.18,0,0,0,0,0,0,0,0,0,0,0,131827.1,4392.92,0,0,45105.01,0,157.86,418.98,0,102.67,0,0,0,0,0,0,0,0
 10-12,36.47,3266.08,0,4040.59,0,477.01,0,8153.42,0,0,0,0,0,1032.23,0,0,0,0,0,39.93,0,0,0,0,19.37,74811.15,2224.57,0,0,27917.24,0,82.81,273.28,213.37,3746.2,0,183.57,161.02,0,0,0,0,0
 14-21,0.89,1.4,0,42.37,678.88,265.51,0,428.43,0,1.28,0,66.2,19.34,0,6.85,7.34,14.15,1.12,1.11,2.94,10.53,339.14,1.12,0,251.42,4242.53,82.55,10.83,42.67,164.01,0,55.6,6.35,724.45,28.76,15.6,831.7,1199.23,0,0,21.76,0,13.85
 24-34,0,0,5.23,20.9,153.26,41.52,0,709.44,0,4.47,6.51,75.8,7.67,6.33,9.56,9.61,21.32,15.16,10.34,7.16,23.6,489.88,6.55,0,191.55,5102.02,20.81,68.42,53.74,0,0,121.73,0.86,5.16,9.39,2.04,149.59,960.64,0,0,87.27,0,36
 36-46,1.07,0,0,0.8,86.55,15.98,0,1038.98,5.22,26.58,13.79,137.72,2.3,0,3.61,20.97,10.32,20.33,5.54,15.88,25.72,449.62,5.29,11.27,130.76,4141.26,7.28,34.25,40.41,0,0.97,128.02,2.28,0,11.61,4.85,0,812.15,0,0,76.65,0,55.04
 48-58,0.39,1.29,0,0.84,83.73,8.45,0,1399.25,2.75,7.34,13.65,237.23,9.62,0.49,5.45,11.47,4.7,12.43,9.11,10.36,8.09,492.22,5.05,19.31,113.46,3517.71,4.03,38.3,20.17,3.66,1.62,68.4,0,5.45,4.13,8.95,0,595.13,0,1.47,41.66,0,51.49
 60-70,0,0,0.86,0,91.13,14.95,2.15,1737.7,3.18,24.2,10.83,221.66,24.52,0.66,9.55,10.72,4.36,16.99,3.78,29.95,6.25,489.77,7.18,21.49,70.08,2509.47,16.34,22.68,12.97,0.81,5.04,34.7,0,0,6.8,5.74,0,345.22,0.98,12.12,26.05,3.47,36.38
 72-82,0,0,4.22,0.75,62.82,37.3,1.22,1365.32,3.34,3.69,28.09,136.92,17.26,1.72,11.25,31.89,8.98,12.52,12.11,5.49,9.5,443.07,1.65,16.94,73.57,1744.17,3.77,31.26,22.94,0,5.32,45.83,0,0,4.44,0,0,204.36,4.21,8.45,96.21,8.72,16.68
 84-94,0,0,4.4,0,102.5,31.03,2.92,1216.4,0,16.65,29.82,156.83,30.66,2.66,6.27,28.32,13.82,8.48,12.46,6.18,32.9,455.13,10.7,35.7,77.46,1349.44,8.53,17.88,42.28,0,2.09,118.66,0,0,4.22,0,0,163.9,14.02,9.37,58.45,6.03,34.42
 96-106,0,0,3.35,0,80.28,55.54,0.71,813.95,1.69,9.89,18.81,155,16.31,0,5.73,38.13,11.27,4.37,5.29,12.68,0,341.4,2.75,14.44,48.35,885.07,9.27,24.11,25.62,0,9.53,108.67,1.99,0,2.32,0.64,0,79.74,14.4,5.09,64.35,10.9,7.84
108-118,0,0,1.26,0.61,104.39,37.86,11.82,663.49,3.88,10.13,14.38,164.13,16.89,0,7.79,41.58,11.28,7.96,19.43,17.98,6.56,354.33,4.28,2.21,49.27,1518.17,4.79,12.55,21.14,0,0,72.73,0.63,0,2.81,0,0,51.02,13.19,4.57,59.48,13.03,15.11
120,0,0,0,0,122.01,51.9,7.86,529.04,4.69,9.46,9.21,183.52,36.28,0,5.02,46.73,4.24,12.78,24.1,9.4,4.84,265.33,0,10.49,52.72,1663.12,14.1,15.25,55.93,0,8.82,48.68,0,0,5.27,1.52,0,36.91,9.81,1.54,86.89,3.69,11.4
