stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,132.85,4266.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268.58,0,0,0,0,0,0,0,0,0,0,0
  5-6,95.78,1443.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.07,7.03,0,0,8.76,0,14.86,0,0,0,0,0,0,0,0,0,0,0
  7-9,24.48,19.34,0,34.92,0,0,0,144.86,0,0,0,0,0,53.41,0,0,0,0,0,0,0,0,0,0,0,691.57,31.5,0,0,234.25,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,26.37,0,85.85,0,13.55,0,117.97,0,0,0,0,0,41.46,0,0,0,0,0,0,0,0,0,0,0,1107.57,72.04,0,0,522.95,0,0,6.56,9.31,62.73,0,25.04,0,0,0,0,0,0
 14-21,0,0,1.69,7.15,122.51,46.68,0,87.18,0,2.12,0,2.19,0.94,4.37,0,21.03,3.54,4.14,0,7.24,8.5,48.25,0,0,102.85,656.13,23.6,1.97,6.02,24.16,0,33.92,0,290.67,13.47,40.8,587.67,176.85,0,0,12.87,0,12.42
 24-34,0,0,0.75,4.78,43.62,8.94,0,259.63,12.86,2.26,4.04,16.21,4.34,0,8.32,68.19,23.92,9.46,6.57,7.05,26.03,134.86,2.8,0,73.37,1545.54,14.34,30.47,22.5,0,0,67.64,0,1.19,81.96,19.31,152.21,260.79,0,0,72.34,0,55.73
 36-46,0,0,4.79,0,42.46,19.75,0,348.42,29.93,8.23,10.15,102.09,3.95,0,4.49,81.54,21.63,8.17,6.85,9.66,45.94,137.18,1.37,9.45,40.04,1485.88,13.9,36.36,18.12,0,0,90.87,0.74,2.9,70.43,37.56,7.74,284.2,0,0,34.17,0,81.44
 48-58,0,0,2.47,1.32,59.58,7.73,0,842.2,20.99,15.22,20.5,272.91,14.36,16.66,4.03,66.55,8.28,27.4,6.78,21.86,39.77,250.16,5.31,11.2,66.2,2113.12,8,21.3,20.19,0,0.59,73.71,0,0,73.63,55.33,0,319.31,0,0.85,32.57,0,102.87
 60-70,0,0,3.22,0,66.95,6.57,2.52,1607.97,30.57,14.09,27.42,371.65,32.29,6.06,5.78,101.78,11.44,30.3,8.67,41.31,33.85,356.43,3.39,32.38,38.7,2442.37,10.78,30.24,38.6,0,5.28,133.02,0,0,31.6,41.18,0,239.35,0,20.84,51.66,2.99,197.01
 72-82,0,0,15.75,0.56,57.45,62.74,11.23,1657.51,24.25,7.45,37.88,420.55,90.58,8.65,5.67,169.5,18.72,46.61,17.04,107.15,32.78,440.05,5.68,19.32,57.26,2525.81,0.55,47.85,43.95,0,4.61,59.9,0,0,41.74,17.91,0,203.06,10.31,14.3,71.7,21.68,149.4
 84-94,0.62,0,19.82,3.69,135.05,81.82,44.39,1553.79,34.33,23.34,20.02,422.66,163.37,5.34,10.06,215.66,40.68,62.71,24.11,305.51,94.76,413.65,11.84,35.17,81.3,1851.95,3.93,39.05,68.32,0,2.22,228.35,0,0,62.83,41.03,0,135.02,7.83,25.86,67.28,48.03,86.27
 96-106,0,0,15.24,2.54,117.47,113.49,29.3,1282.77,36.63,10.37,14.96,498.55,187.93,0,14,229.56,38.94,43.92,28.39,434.67,28.59,392.06,11.74,16.35,81.45,1638.08,11.55,90.76,109.89,1.2,12.46,172.84,0.85,0,74.41,43.2,0,101.48,13.62,23.76,99.29,39.28,109.01
108-118,4.62,0,17.35,4.34,151.2,104.85,38.38,1247.83,39.31,17.33,39.89,555.77,166.68,0,7.51,187.55,36.84,81,24.12,693.22,46,377.41,7.97,25.19,71.24,2605.96,1.08,75.57,55.6,0,14.56,190.35,0.63,0,61.12,26.75,0,71.75,12.58,9.07,88.78,28.39,116.62
120,0,0,24.08,1.66,183.36,106.68,10.82,1198.32,44.31,20.53,13.46,593,119.89,0,10.68,329.79,32.99,35.66,32.47,402.2,13.1,492.9,24.38,20.68,76.58,3295.93,19.33,79.01,92.55,0,9.07,237.48,4.03,1.12,61.49,10.77,0,130.56,16.1,10.5,141.22,56.68,12.05
