stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,14126.3,351634.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9671.24,0,0,0,0,0,0,0,0,0,0,0
  5-6,30667.95,573200.01,0,97.87,0,0,0,0,0,0,0,0,0,16.53,0,0,0,0,0,0,0,0,0,0,0,7191.78,1771.01,0,0,1862.91,0,6687.76,0,0,0,0,0,0,0,0,0,0,0
  7-9,6316.7,11481.61,0,10676.57,0,302.29,0,28387.14,0,0,0,0,0,683.62,0,0,0,0,0,0,0,0,0,0,0,361173.21,9851.36,0,0,97726.96,0,802.37,834.69,0,140,0,0,0,0,0,0,0,0
 10-12,13.35,6651.43,0,16334.54,0,3485.33,0,20205.27,0,0,0,0,0,1080.56,0,0,0,0,0,56,0,0,0,0,38.75,255330.34,6708.39,0,0,76164.9,0,410.14,334.24,257.85,5852.08,0,1256.59,743.42,0,0,0,0,0
 14-21,23.4,74.58,4.45,1277.78,54922.88,7356.24,0,28451.1,0,422.19,0,4096.52,1075.5,239.56,148.07,28.72,1743.92,91.8,253.86,15.13,506.55,15483.93,283.59,0,20080.41,288851.72,18309.64,359.83,6842.99,5388.51,0,2856.64,113.59,23514.43,1640.5,5434.68,77338.07,83908.45,0,0,616.62,0,374.11
 24-34,9.69,2.5,10.4,915.89,24568.59,335.6,0,23844.58,151.82,1719.16,442.38,6081.84,329.5,42.97,756.75,110.84,454.81,259.4,1353.18,461.02,242.51,22082.94,469.67,91.57,8812.8,209136.38,2799.69,906.81,3321.14,1.99,55.65,2419.55,2.12,93.92,220.43,608.04,5546.68,54255.01,0,0,4064.61,0,418.97
 36-46,48.7,0,16.98,78.66,10629.29,139.8,0,27398.83,175.17,2197.73,1004.8,14985.36,171.51,1.19,449.67,84.14,227.5,301.43,1385.55,362.11,124.01,25197.47,165.11,328.62,7407.1,164954.44,2134.87,539.74,2906.74,15.41,80.21,2130.49,3.24,101.04,78.78,475.31,131.43,56785.32,0,99.66,3381.37,17.05,371.07
 48-58,48.71,21.98,0.84,35.85,6945.74,38.14,0,19142.8,106.79,2708.38,1004.37,17372.42,149.1,12.46,505.58,113.66,128.85,216.32,745.52,218.08,219.03,30160.05,124.23,601.49,5086.61,49092.05,1155.05,273.74,1724.2,0,79.11,1505.09,0.98,9.13,18.68,161.43,11.9,22541.76,0,97.57,2626.93,24.39,525.14
 60-70,41.16,0,29.92,7.56,6187.46,22.42,0,14172.87,201.15,2764.12,914.02,31059.13,361.29,2,219.8,170.61,139.16,190.28,666.73,139.98,303.03,31323.02,108.19,601.36,3330.86,28168.13,686.53,240.32,1162.95,0.81,109.13,869.72,0,2.75,57.66,99.46,0,12600.26,56.47,358.8,2298.97,206.33,414.89
 72-82,0,0,69.33,16.53,4990.95,88.57,6.13,5959.38,135.68,2402.72,841.01,24939.81,375.96,5.63,338.39,171.44,244.94,194.51,461.5,101.7,128.74,30656.68,197.21,610.29,2818.05,12353.61,547.23,324.74,1539.91,1.13,233.24,720.46,0,0,82.54,34.71,0,2108.98,129.01,444.67,4000.82,411.5,366.37
 84-94,15.38,0,36.25,75.64,9861.72,59.01,17.73,7310.75,169.05,4237.22,835.64,18583.86,946.29,2.51,218.98,176.66,499.88,364.86,601.58,352,280.22,27485.18,169.02,809.48,2358.57,10161.62,792.2,479.82,2114.38,7.7,196.03,1513.23,11.21,0,182.66,36.42,0,2010.46,255.29,424.82,3273.65,607.68,340.78
 96-106,4.93,0,22.84,135.88,11117.41,185.91,45.66,5598.71,144.94,4091.31,748.69,21669.93,1057.94,0,276.96,290.87,500.74,354.29,717.29,441.88,117.09,23211.16,229.82,491.69,2297.08,9210.13,845.37,603.05,2429.21,21.32,286.7,1254.88,4.4,0,136.59,18.59,0,820.22,258.7,290.75,4170.69,548.46,375.98
108-118,11.37,0,52.96,134.45,11360.33,110.59,72.63,5189.01,85.99,5502.47,810.35,21596.09,1253.06,2.74,193.07,205.1,879.13,722.13,537.17,463.52,253.16,25322.63,146.2,815.08,2092.57,10482.87,1332.54,612.02,2697.24,0,505.8,1029.62,0,0,208.47,27.93,0,770.41,402.99,342.22,3331.9,393.98,465.65
120,50.93,0,0,18.45,8780.92,100.92,40.39,4959.05,69.51,4171.28,967.17,31865.83,634.6,20.81,131.49,390.81,273.51,554.49,389.22,369.57,177.29,25891,141.94,881.09,2159.93,11159.65,1901.34,481.22,2391.44,52.74,471,966.19,9.99,0,62.22,28.57,0,667.6,97.98,396.25,4694.21,514.35,116.6
