stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,435.14,5241.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226.39,0,0,0,0,0,0,0,0,0,0,0
  5-6,572.49,7906.67,0,6.55,0,0,0,0,0,0,0,0,0,34.57,0,0,0,0,0,0,0,0,0,0,0,323.09,40.51,0,0,81.59,0,213.37,0,0,0,0,0,0,0,0,0,0,0
  7-9,541.79,490.18,0,711.72,0,8.92,0,1146.36,0,0,0,0,0,501.42,0,0,0,0,0,0,0,0,0,0,0,10564.23,700.36,0,0,3871.1,0,28.96,38.95,0,0,0,0,0,0,0,0,0,0
 10-12,11.5,480.1,0,870.27,0,101.96,0,1160.14,0,0,0,0,0,234.18,0,0,0,0,0,3.73,0,0,0,0,0,11711.69,841.21,0,0,3876.03,0,23.27,46.51,29.91,506.14,0,36.55,30.79,0,0,0,0,0
 14-21,1.39,10.12,9.71,67.49,1697.6,1004.16,0,669.11,0,15.57,0,138.56,49.84,39.91,27.76,8.5,48.77,7.81,7.73,15.65,32.23,719.09,5.29,0,486.22,6839.19,544.32,19.6,109.99,229.85,0,205.74,12.15,960.13,138.21,84.48,800.78,2153.35,0,0,252.53,0,49.1
 24-34,1.76,0,5.27,36.11,619.32,78.21,0,870.98,0.72,62.19,19.5,193.2,16.77,5.98,35.87,19.29,80.97,16.27,39.43,31.21,84.05,1056.01,24.19,5.83,469.29,8119.51,178.43,65.95,105.54,1,1.14,541.84,0,9.74,92.94,3.17,169.54,1973.95,0,0,1046.77,0,110.3
 36-46,1.07,0,2.28,2.95,300.44,30.58,0,1396.51,0,62.74,67.53,381.71,11.37,0.59,50.76,34.15,48.98,75.67,23.37,12.33,95.85,1013.54,7.96,19.35,270.98,7367.66,115.1,46.61,52.93,0,8.6,603.79,4.62,1.39,48.62,9.02,2.71,1804.85,0,10.19,465.88,0,103.15
 48-58,0,0,2.72,5.21,266.91,13.86,0,2400.57,4.2,70.34,89.67,624.34,24.79,8.23,34.33,35.32,16.33,62.99,29.89,26.28,134.63,1492.44,11.39,53.86,265.36,6216.99,73.53,27.45,90.99,6.64,2.76,468.36,0,2.68,24.42,4.64,0,1545.91,0,2.36,330.4,1.28,154.31
 60-70,0.81,0,5.23,0,237.02,12.36,0,2491.52,8.26,62.96,73.36,631.05,50.84,5.18,28.42,47.87,16.49,47.08,29.36,22.85,45.15,1489.73,20.62,85.27,134.91,5175.78,67.83,35.91,53.21,0,12.44,431,0.85,1.38,26.62,4.6,0,750.75,0,27.52,300.91,11.69,110.1
 72-82,0,0,10.59,2,198.69,62.89,2.59,2416.19,2.98,46.75,110.42,721.02,63.01,2.11,30.48,69.34,24.33,78.61,31.86,29.03,64.3,1749.6,21.83,93.2,153.55,4455.85,23.05,36.14,105.14,0,19.08,269.37,1.65,0,30.77,17.59,0,422.47,22.8,63.5,408.75,48.18,116.04
 84-94,0,0,15.07,1.39,347.35,71.46,4.9,1905.14,3.03,69.98,67.12,569.5,105.31,5.83,26.1,90.93,54.72,89.25,34.6,44.95,100.85,1612.93,14.18,101.41,134.63,3265.09,44.11,58.37,118.49,0,23.75,745.65,0,0,49.7,0,0,316.85,48.27,59.18,451.01,52.74,107.44
 96-106,0,0,15.98,2.06,403.46,101.01,7.47,1809.96,11,77.46,66.66,614.47,105.48,0,49.58,103.61,53.66,47.37,50.14,66.32,48.15,1330.58,27.63,53.11,119.99,2821.26,31.87,76.03,128.26,0,28.83,611.8,1.35,0,37.46,0,0,186.22,38.91,32.46,546.68,75.6,117.7
108-118,0,0,23.08,2.78,356.14,95.96,11.15,1769.78,1.74,103.98,37.71,646.15,99.96,0,18.84,102.87,54.71,73.4,58.45,33.07,73.75,1201.75,19.69,65.92,86.92,4146.73,25.6,48.69,120.1,0,38.26,478.28,0,0,33.25,4.08,0,124.67,52.94,21.25,363.42,45.79,75.23
120,6.38,0,9.67,4.45,306.13,61.68,3.87,1125.46,0,40.6,32.12,574.46,126.1,0,11.7,101.45,32.64,86.11,39.32,40.46,33.2,852.24,15.44,70.76,84.86,3664.27,44.44,25.07,129.35,0,42.61,355.12,1.53,0,45.01,1.32,0,69.81,3.62,49.59,407.82,43.78,25.99
