stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,10.32,10.32,0
12hpf,0,0,0,0,0,0,0,30.84,3.86,1.93
14hpf,0,0,0,0,0,0,0,43.47,6.69,6.69
16hpf,0,0,0,8.2,4.1,0,0,10.25,10.25,10.25
19hpf,0,0,0,13.14,4.38,0,0,2.19,0,6.57
24hpf,0,0,0,11,3,0,0,3,2,3
2dpf,7.51,1.67,1.67,47.54,1.67,17.52,3.34,5.84,5.84,76.73
3dpf,76.43,2.3,0,18.96,2.87,24.71,0.57,0,1.15,17.81
5dpf,8.27,3.62,1.55,54.27,7.75,35.14,8.27,4.65,5.17,74.94
10dpf,55.22,1.88,0.63,31.38,7.53,39.53,1.26,0,0,13.81
