stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.32,0,0,103.23,0,402.59
12hpf,30.84,36.63,0,0,65.54,0,0,239.04,3.86,661.22
14hpf,157.16,43.47,10.03,3.34,247.45,6.69,50.16,120.38,40.13,1541.52
16hpf,244.05,73.83,2.05,16.41,414.27,16.41,34.86,174.32,145.61,1757.55
19hpf,227.68,35.03,2.19,28.46,317.43,2.19,4.38,74.43,10.95,1414.21
24hpf,175,47,5,3,158,11,41,36,62,701
2dpf,449.57,30.86,12.51,72.56,125.11,120.11,44.21,8.34,63.39,794.04
3dpf,384.44,43.67,6.9,33.33,49.42,193.08,2.3,0.57,17.24,286.17
5dpf,389.69,50.65,8.27,172.62,53.75,192.26,10.85,39.8,48.58,1376.83
10dpf,269.21,30.75,4.39,58.36,35.77,57.11,8.16,1.26,15.69,165.67
