stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,16.68,0,0.83,1.67,10.84,18.35,1.67,2.5,11.68
3dpf,7.47,0,0.57,0,0,2.3,0,0.57,3.45
5dpf,5.69,0,2.07,2.58,1.55,6.2,0,3.1,11.37
10dpf,12.55,1.26,2.51,1.88,0,6.28,0.63,0.63,8.79
