stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,82.58,0,0,0,0,10.32,0,0,10.32,0
12hpf,30.84,0,1.93,0,3.86,1.93,0,5.78,3.86,17.35
14hpf,153.82,0,6.69,6.69,3.34,3.34,0,6.69,10.03,56.85
16hpf,274.81,8.2,20.51,24.61,45.12,10.25,2.05,2.05,30.76,125.1
19hpf,1361.67,6.57,10.95,41.59,94.13,28.46,28.46,4.38,67.86,405
24hpf,852,19,77,56,134,54,42,5,453,248
2dpf,879.95,30.86,122.61,207.68,432.05,789.04,133.45,20.02,427.88,773.19
3dpf,2180.78,77.58,48.27,91.94,60.91,982.64,35.63,0,108.03,255.72
5dpf,468.76,120.42,210.35,369.02,120.94,1303.96,101.82,64.6,392.79,1049.68
10dpf,1317.19,145.59,155,194.54,64.01,1008.45,62.13,1.88,209.6,200.18
