stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,5.78,1.93,0,0,5.78,1.93,0,3.86,1.93,1.93
14hpf,6.69,0,3.34,3.34,0,0,0,0,10.03,16.72
16hpf,16.41,6.15,20.51,2.05,14.36,4.1,4.1,4.1,22.56,28.71
19hpf,19.7,0,4.38,0,0,0,0,4.38,4.38,10.95
24hpf,38,0,15,2,12,2,8,1,64,14
2dpf,146.8,2.5,5.84,15.01,70.9,129.28,17.52,2.5,63.39,94.25
3dpf,459.72,22.99,2.3,16.66,14.94,166.65,8.05,0,14.37,70.68
5dpf,83.21,12.4,22.74,36.18,17.06,227.4,19.12,14.99,56.33,275.47
10dpf,303.73,40.16,22.59,41.42,13.18,241.6,13.18,0.63,41.42,85.97
