stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
14hpf,0,0,0,3.34,0,0,0,0,3.34,10.03
16hpf,0,0,0,0,18.46,2.05,0,0,8.2,6.15
19hpf,0,0,2.19,0,2.19,2.19,0,0,0,6.57
24hpf,1,0,0,2,2,3,2,0,5,13
2dpf,49.21,0.83,10.84,8.34,20.02,41.7,58.39,0,12.51,144.3
3dpf,253.99,11.49,21.26,20.69,9.19,167.22,8.62,0,9.77,54.59
5dpf,89.41,6.2,18.61,41.35,11.89,216.55,17.06,3.62,26.36,225.85
10dpf,104.17,6.9,25.73,20.08,5.02,88.48,10.67,0,5.02,26.98
