stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1816.84,30.97,10.32,0,289.04,20.65,0,30.97,670.99,516.15
12hpf,1409.19,30.84,21.21,40.48,360.49,52.05,3.86,25.06,547.48,348.92
14hpf,1227.2,30.09,90.28,63.53,280.88,96.97,20.06,3.34,300.95,247.45
16hpf,500.4,20.51,20.51,18.46,155.86,55.37,10.25,10.25,174.32,106.64
19hpf,1162.46,8.76,2.19,15.32,116.03,37.22,15.32,4.38,54.73,111.65
24hpf,579,11,46,23,149,48,15,1,54,50
2dpf,466.25,10.01,51.71,63.39,303.6,371.16,61.72,13.35,146.8,208.52
3dpf,911.96,22.41,25.86,35.05,36.78,401.1,21.84,0,37.35,120.68
5dpf,185.54,25.84,100.78,89.93,58.92,558.69,46,27.91,132.82,450.67
10dpf,521.48,40.16,79.07,72.17,37.65,564.78,26.98,1.26,79.07,124.25
