stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,991,41.29,10.32,0,103.23,0,0,10.32,753.57,640.02
12hpf,63.62,9.64,9.64,13.49,5.78,1.93,0,5.78,52.05,26.99
14hpf,60.19,3.34,6.69,50.16,3.34,6.69,0,20.06,56.85,234.07
16hpf,65.63,4.1,8.2,45.12,34.86,4.1,6.15,12.3,106.64,108.69
19hpf,426.89,0,28.46,87.57,102.89,28.46,2.19,19.7,28.46,672.08
24hpf,301,1,249,50,68,25,13,7,259,150
2dpf,623.05,17.52,131.78,148.47,292.76,562.17,91.75,45.87,157.64,637.23
3dpf,2791.05,126.42,125.27,145.39,140.79,1632.57,47.7,1.15,112.63,563.15
5dpf,620.19,185.02,476.52,558.69,203.11,2410.49,115.25,175.72,481.17,2586.21
10dpf,2530.84,284.9,572.31,441.78,192.03,2852.76,89.11,3.77,498.26,682.13
