stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,123.88
12hpf,0,0,0,1.93,0,0,0,0,0,36.63
14hpf,0,0,0,0,0,0,0,0,0,90.28
16hpf,0,0,0,4.1,0,2.05,0,0,0,16.41
19hpf,0,0,2.19,10.95,2.19,0,0,0,0,2.19
24hpf,2,0,69,6,3,0,1,0,2,0
2dpf,16.68,0.83,13.35,17.52,7.51,20.85,1.67,0.83,10.01,45.87
3dpf,47.7,2.3,1.15,9.77,0,28.16,0,0,2.87,8.05
5dpf,4.65,3.1,9.3,29.98,1.55,28.43,3.1,0,7.24,37.21
10dpf,9.41,1.26,6.28,30.75,3.77,19.45,3.14,0,1.26,3.14
