stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,237.43,0,0,0,0,0,0,175.49,10.32,0
12hpf,422.18,0,0,0,1.93,0,0,323.86,26.99,17.35
14hpf,337.73,0,0,0,0,0,0,123.72,3.34,16.72
16hpf,315.83,2.05,0,0,4.1,2.05,0,184.57,10.25,34.86
19hpf,343.7,0,0,0,2.19,0,0,76.62,0,13.14
24hpf,253,9,3,2,7,3,1,29,13,26
2dpf,285.25,22.52,3.34,9.17,21.69,41.7,4.17,126.78,8.34,87.58
3dpf,366.62,26.43,4.02,3.45,2.87,39.08,0,1.15,0.57,71.26
5dpf,126.62,12.92,6.2,2.58,4.13,44.45,10.85,261.52,8.27,225.34
10dpf,175.71,23.85,5.02,1.26,3.14,28.87,5.02,6.9,1.26,43.93
