stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,0,0,0,0,0,0
12hpf,57.83,0,11.57,1.93,11.57,1.93,0,0,30.84,9.64
14hpf,20.06,0,0,0,0,0,0,0,6.69,10.03
16hpf,47.17,4.1,10.25,2.05,8.2,10.25,0,2.05,41.02,14.36
19hpf,35.03,0,0,2.19,2.19,0,2.19,0,2.19,4.38
24hpf,48,4,1,1,15,11,0,0,21,7
2dpf,105.93,2.5,5,10.01,34.2,68.39,11.68,0,41.7,29.19
3dpf,383.29,10.34,17.81,6.9,12.07,135.62,9.19,0,17.81,24.71
5dpf,106.47,11.89,29.46,41.86,28.43,358.16,29.46,25.32,69.77,196.39
10dpf,264.19,22.59,33.26,35.14,20.71,475.04,21.34,0.63,93.5,38.91
