stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0.83,0,0,30.03,0,0,0,0.83,0
3dpf,15.52,13.22,0.57,9.77,0,1.72,0,0.57,0
5dpf,3.62,28.94,1.55,80.63,2.07,12.4,1.03,4.65,5.17
10dpf,6.9,30.12,0.63,67.77,0.63,8.16,0,0,0.63
