stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,113.55,10.32,0,0,30.97,0,0,30.97,30.97,103.23
12hpf,142.65,25.06,0,19.28,109.88,15.42,1.93,86.75,104.1,123.38
14hpf,60.19,6.69,26.75,50.16,20.06,3.34,3.34,23.41,80.25,60.19
16hpf,108.69,10.25,59.47,59.47,55.37,20.51,2.05,32.81,143.56,71.78
19hpf,159.81,4.38,6.57,48.16,52.54,17.51,15.32,28.46,30.65,183.89
24hpf,24,2,30,12,6,8,5,1,24,12
2dpf,236.88,9.17,30.03,45.87,101.76,206.02,40.04,3.34,79.24,131.78
3dpf,839.56,45.4,20.69,44.82,22.41,312.61,9.19,0,18.39,66.66
5dpf,254.8,44.45,136.44,148.33,46.51,726.66,48.58,27.39,134.89,471.35
10dpf,562.9,47.69,114.84,102.29,24.47,402.88,15.06,0,62.75,97.9
