stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,247.75,30.97,0,0,237.43,0,0,92.91,578.08,206.46
12hpf,485.79,26.99,0,40.48,304.58,65.54,0,252.54,919.54,100.24
14hpf,203.98,13.38,3.34,33.44,107,50.16,3.34,110.35,451.42,53.5
16hpf,121,14.36,6.15,22.56,153.81,18.46,6.15,133.3,463.48,49.22
19hpf,59.11,0,0,13.14,85.38,10.95,0,24.08,32.84,8.76
24hpf,107,0,2,20,171,39,18,28,136,52
2dpf,345.31,5,19.18,65.89,479.59,776.52,65.89,12.51,210.19,134.29
3dpf,410.87,6.9,6.32,13.79,37.35,512.58,9.77,0,39.65,25.28
5dpf,33.08,0.52,4.13,16.54,24.29,179.86,11.89,1.55,48.07,48.58
10dpf,122.37,0.63,9.41,10.67,8.16,99.78,8.16,0,19.45,12.55
