stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3664.64,0,0,0,206.46,10.32,0,30.97,278.72,268.4
12hpf,4676.72,50.12,3.86,32.77,427.96,71.33,7.71,84.82,684.35,570.61
14hpf,3688.28,13.38,13.38,76.91,287.57,210.66,50.16,30.09,324.35,287.57
16hpf,1661.16,18.46,28.71,36.91,235.84,114.85,22.56,14.36,264.56,256.35
19hpf,967.62,4.38,8.76,26.27,78.81,74.43,30.65,10.95,54.73,56.92
24hpf,361,6,11,7,88,75,35,2,177,62
2dpf,245.22,12.51,14.18,26.69,55.05,203.51,19.18,0.83,84.24,57.55
3dpf,898.74,40.23,9.77,47.12,6.9,306.86,8.62,0,21.26,48.27
5dpf,175.72,71.84,70.29,246.01,57.37,992.31,29.98,26.36,191.74,424.83
10dpf,578.59,225.28,94.76,279.25,68.4,1117.01,26.98,1.88,168.81,155
