stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,3.86,0,5.78,0,0,1.93,0,0,1.93,1.93
14hpf,60.19,0,3.34,0,0,13.38,0,0,0,3.34
16hpf,30.76,0,0,10.25,0,6.15,0,0,4.1,2.05
19hpf,52.54,0,0,4.38,4.38,4.38,0,0,0,2.19
24hpf,29,0,0,1,7,6,0,0,2,1
2dpf,234.38,0.83,14.18,22.52,100.92,168.48,15.01,2.5,61.72,41.7
3dpf,543.04,1.72,1.15,7.47,13.79,170.09,1.72,0,10.34,11.49
5dpf,89.93,4.13,13.95,18.61,20.16,121.45,6.2,5.69,17.57,62.54
10dpf,166.3,3.14,5.65,6.9,0.63,48.95,1.26,0,3.77,7.53
