stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,123.88,0,0,0,20.65,0,0,51.61,72.26,0
12hpf,61.69,3.86,1.93,3.86,34.7,7.71,0,69.4,65.54,9.64
14hpf,163.85,0,6.69,10.03,93.63,26.75,3.34,30.09,170.54,30.09
16hpf,102.54,4.1,0,22.56,168.17,41.02,12.3,18.46,174.32,63.58
19hpf,205.78,4.38,0,4.38,124.78,50.35,13.14,4.38,111.65,72.24
24hpf,168,5,2,6,191,73,9,3,174,41
2dpf,382.01,9.17,35.03,14.18,602.2,892.46,33.36,18.35,410.37,209.35
3dpf,992.99,18.96,13.79,6.9,122.97,1416.5,25.28,0,118.38,71.26
5dpf,231.54,35.66,51.17,25.84,113.7,1367.53,43.41,46.51,271.85,398.99
10dpf,561.64,26.36,37.65,13.18,67.77,1022.25,39.53,3.14,148.73,84.09
