stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,10.32,0,20.65,0,0,0,20.65,20.65
12hpf,15.42,1.93,17.35,0,5.78,0,0,3.86,15.42,11.57
14hpf,20.06,0,36.78,3.34,0,0,0,3.34,16.72,13.38
16hpf,36.91,4.1,2.05,2.05,18.46,10.25,2.05,0,16.41,14.36
19hpf,102.89,0,0,2.19,2.19,2.19,0,0,2.19,19.7
24hpf,93,1,6,6,34,9,3,1,14,14
2dpf,281.92,3.34,32.53,50.04,181.83,256.9,48.38,9.17,85.08,291.93
3dpf,744.74,14.37,33.33,40.8,40.8,509.71,21.26,0,36.2,113.78
5dpf,214.48,25.32,112.15,126.62,63.05,686.35,41.35,36.18,110.08,506.49
10dpf,572.31,27.61,102.29,79.07,39.53,618.12,21.34,1.26,81.58,96.64
