stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,92.91,10.32,0,0,134.2,10.32,0,30.97,41.29,10.32
12hpf,163.86,15.42,3.86,3.86,69.4,30.84,0,161.93,142.65,32.77
14hpf,117.04,6.69,23.41,13.38,70.22,36.78,6.69,93.63,107,177.22
16hpf,75.88,22.56,6.15,8.2,55.37,26.66,0,102.54,88.19,159.96
19hpf,65.68,0,0,6.57,17.51,6.57,6.57,32.84,19.7,359.03
24hpf,28,1,13,7,36,14,66,10,34,109
2dpf,180.16,6.67,18.35,40.87,160.98,408.7,60.05,16.68,85.91,451.24
3dpf,268.36,12.07,6.32,22.41,21.26,369.5,7.47,0.57,13.79,126.42
5dpf,73.39,9.82,85.79,39.8,27.39,298.73,11.89,11.37,42.38,458.43
10dpf,112.33,10.67,69.66,14.43,3.77,94.13,4.39,0,12.55,48.95
