stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,1.93,0,0,0,0,0,0,0,0,0
14hpf,0,0,0,0,0,0,0,36.78,0,0
16hpf,12.3,0,0,0,2.05,0,0,41.02,0,0
19hpf,17.51,0,0,0,2.19,0,0,39.41,0,0
24hpf,13,0,0,0,4,1,0,5,1,2
2dpf,47.54,0.83,0,26.69,85.08,191,1.67,89.25,51.71,13.35
3dpf,48.84,6.9,1.72,12.07,43.1,972.3,4.6,1.15,22.99,4.6
5dpf,53.75,14.47,5.17,34.11,69.77,965.44,4.13,128.69,87.86,68.22
10dpf,57.11,8.79,3.14,24.47,57.11,678.99,3.14,1.88,50.83,15.06
