stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,588.41,10.32,0,0,247.75,0,0,0,247.75,278.72
12hpf,1060.26,30.84,1.93,42.41,416.39,46.27,3.86,61.69,404.83,348.92
14hpf,909.53,13.38,30.09,20.06,157.16,26.75,6.69,26.75,167.19,234.07
16hpf,832.63,43.07,47.17,28.71,205.08,55.37,18.46,38.97,229.69,250.2
19hpf,1668.16,10.95,24.08,13.14,129.16,78.81,10.95,6.57,50.35,243
24hpf,1580,10,422,52,346,109,31,9,121,160
2dpf,629.73,14.18,49.21,83.41,568.84,364.49,56.72,5.84,151.8,203.51
3dpf,826.91,14.37,16.09,16.09,23.56,189.06,14.94,0,24.14,32.75
5dpf,213.45,17.06,150.4,62.02,102.85,515.28,32.56,40.31,127.14,223.27
10dpf,203.95,12.55,50.2,29.49,15.69,278.62,9.41,0.63,21.96,21.34
