stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,712.28,10.32,10.32,0,144.52,0,0,20.65,268.4,392.27
12hpf,593.75,30.84,5.78,5.78,154.22,13.49,1.93,26.99,177.35,148.44
14hpf,652.05,10.03,30.09,50.16,113.69,43.47,3.34,10.03,137.1,133.75
16hpf,408.11,20.51,12.3,28.71,110.74,53.32,8.2,16.41,114.85,100.49
19hpf,855.97,4.38,0,21.89,56.92,26.27,21.89,4.38,26.27,63.49
24hpf,687,10,14,27,134,40,22,3,60,63
2dpf,816.56,10.84,45.87,104.26,377.84,546.32,59.22,15.01,160.14,272.74
3dpf,2006.09,15.52,21.26,33.9,54.02,553.38,24.71,0,36.2,91.37
5dpf,244.98,26.36,100.78,109.57,66.67,531.3,47.55,25.32,102.33,444.99
10dpf,614.35,23.85,82.21,58.36,30.12,282.39,15.06,1.26,29.49,87.23
