stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,10.32,0
12hpf,7.71,0,0,0,0,0,0,1.93,0,0
14hpf,6.69,0,0,0,0,0,0,0,0,0
16hpf,2.05,0,0,0,0,0,0,0,0,0
19hpf,17.51,4.38,0,0,0,2.19,0,0,0,0
24hpf,45,2,1,0,4,7,1,0,55,7
2dpf,222.7,3.34,22.52,25.86,70.06,124.28,19.18,5.84,88.41,68.39
3dpf,132.74,6.32,3.45,6.9,5.17,102.86,1.15,0,6.32,6.9
5dpf,50.65,2.58,15.5,18.09,3.62,80.63,5.17,1.55,51.17,47.03
10dpf,35.14,18.83,4.39,7.53,1.26,25.1,0.63,0,16.32,13.18
