stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,2.05,0,0,2.05,0,0,0,2.05
2dpf,1.67,4.17,0,19.18,5,1.67,0,0.83,2.5
3dpf,17.81,5.75,0.57,25.86,0.57,3.45,0.57,0,1.15
5dpf,10.34,19.12,3.62,157.12,2.07,17.57,5.17,2.58,9.82
10dpf,5.65,32.63,1.26,117.35,0,6.28,2.51,3.14,2.51
