stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,10.32,0,0,0,30.97,30.97
12hpf,13.49,0,0,1.93,3.86,0,0,0,5.78,9.64
14hpf,63.53,3.34,6.69,0,16.72,0,0,0,3.34,13.38
16hpf,61.52,6.15,0,4.1,10.25,0,0,0,6.15,10.25
19hpf,186.08,0,0,2.19,8.76,2.19,0,0,0,4.38
24hpf,170,1,8,7,25,3,2,0,8,10
2dpf,217.69,4.17,11.68,20.02,187.67,37.53,8.34,1.67,17.52,33.36
3dpf,268.36,0.57,0.57,5.17,4.6,13.79,0,0,1.15,4.02
5dpf,34.63,0,17.57,7.75,25.84,27.39,2.58,2.58,12.4,18.09
10dpf,26.36,0,1.88,0.63,0,1.26,0,0,0,0.63
