stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,0,0,0,0,4.1
24hpf,0,0,0,0,5,2,0,0,53,16
2dpf,15.85,1.67,0,9.17,15.85,35.87,1.67,0.83,42.54,201.85
3dpf,8.05,4.02,0,10.34,13.22,80.45,0.57,0,3.45,40.23
5dpf,2.07,4.65,1.55,37.21,5.69,62.02,0,7.24,14.47,145.75
10dpf,1.88,1.88,0.63,18.83,3.77,31.38,0,0,5.65,21.34
