stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,216.78,20.65,0,0,41.29,0,0,0,51.61,10.32
12hpf,447.24,21.21,0,5.78,67.47,11.57,0,7.71,134.94,36.63
14hpf,237.41,3.34,3.34,107,30.09,0,0,0,63.53,20.06
16hpf,131.25,4.1,0,53.32,24.61,6.15,2.05,0,49.22,36.91
19hpf,162,2.19,0,35.03,8.76,2.19,0,0,2.19,15.32
24hpf,95,1,1,1,14,5,1,1,12,5
2dpf,285.25,1.67,2.5,10.84,48.38,108.43,13.35,0.83,13.35,30.86
3dpf,309.73,5.75,2.87,5.75,10.34,110.91,2.3,0,5.17,9.19
5dpf,115.25,2.58,1.03,17.06,5.69,98.71,5.17,4.65,6.72,37.73
10dpf,123.62,1.26,1.26,10.04,0.63,52.71,3.77,0,3.14,5.65
