stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,381.95,0,10.32,0,51.61,0,0,0,82.58,82.58
12hpf,609.17,13.49,13.49,9.64,129.16,32.77,0,7.71,233.26,150.36
14hpf,558.43,0,36.78,13.38,107,43.47,3.34,3.34,127.07,70.22
16hpf,469.64,18.46,32.81,12.3,170.22,71.78,10.25,2.05,190.73,94.34
19hpf,731.19,4.38,15.32,8.76,100.7,28.46,13.14,4.38,48.16,41.59
24hpf,354,4,21,9,138,29,17,0,33,39
2dpf,228.54,10.01,15.85,30.86,146.8,135.95,31.69,2.5,56.72,47.54
3dpf,276.98,5.75,5.75,11.49,12.07,94.24,8.62,0,18.39,14.37
5dpf,73.91,6.72,37.21,26.36,24.29,205.7,13.44,9.3,54.78,89.41
10dpf,88.48,5.65,25.73,16.32,8.16,117.35,8.16,0,23.22,8.16
